session_id,duration_ms,location,metric_name,rollup_operation,Post,range_name,metric_value
20,2025-05-14 23:42:04.523 ,dram,bytes_read,sum,per_second,0,2.91674e+10
20,2025-05-14 23:42:04.523 ,dram,bytes_write,sum,per_second,0,1.43692e+09
20,2025-05-14 23:42:04.523 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,1.43849e+07
20,2025-05-14 23:42:04.523 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,0
20,2025-05-14 23:42:04.523 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
20,2025-05-14 23:42:04.523 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
20,2025-05-14 23:42:04.523 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,2.14748e+09
20,2025-05-14 23:42:04.523 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,8.38861e+06
20,2025-05-14 23:42:04.523 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
20,2025-05-14 23:42:04.523 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
20,2025-05-14 23:42:04.523 ,lts,t_sector_op_read_hit_rate,pct,No post,0,93.396
20,2025-05-14 23:42:04.523 ,lts,t_sector_op_write_hit_rate,pct,No post,0,99.9787
20,2025-05-14 23:42:04.523 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.000311464
20,2025-05-14 23:42:04.523 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,0.624809
20,2025-05-14 23:42:04.523 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,18.649
20,2025-05-14 23:42:04.523 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,0.209713
20,2025-05-14 23:42:04.523 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,37.6051
20,2025-05-14 23:42:04.523 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
20,2025-05-14 23:42:04.523 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,3.50472
20,2025-05-14 23:42:04.523 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
20,2025-05-14 23:42:04.523 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
20,2025-05-14 23:42:04.523 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0.765329
20,2025-05-14 23:42:04.523 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,0.638121
20,2025-05-14 23:42:04.523 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,5.79859e-05
20,2025-05-14 23:42:04.523 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,0.000841252
21,2025-05-14 23:42:08.685 ,sm,inst_executed,avg,per_cycle_elapsed,0,2.98789
21,2025-05-14 23:42:08.685 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,74.8252
21,2025-05-14 23:42:08.685 ,sm,inst_executed,avg,per_cycle_active,0,2.99301
21,2025-05-14 23:42:08.685 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,74.8252
21,2025-05-14 23:42:08.685 ,sm,inst_issued,avg,per_cycle_active,0,2.99301
21,2025-05-14 23:42:08.685 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
21,2025-05-14 23:42:08.685 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,3.36803e+10
21,2025-05-14 23:42:08.685 ,dram,bytes_read,sum,per_second,0,2.98666e+10
21,2025-05-14 23:42:08.685 ,dram,bytes_write,sum,per_second,0,1.46255e+09
21,2025-05-14 23:42:08.685 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,1.57189e+07
21,2025-05-14 23:42:08.685 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,0
21,2025-05-14 23:42:08.685 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
21,2025-05-14 23:42:08.685 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
21,2025-05-14 23:42:08.685 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,2.14748e+09
21,2025-05-14 23:42:08.685 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,8.38861e+06
21,2025-05-14 23:42:08.685 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
21,2025-05-14 23:42:08.685 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
21,2025-05-14 23:42:08.685 ,lts,t_sector_op_read_hit_rate,pct,No post,0,93.3766
21,2025-05-14 23:42:08.685 ,lts,t_sector_op_write_hit_rate,pct,No post,0,99.9831
21,2025-05-14 23:42:08.685 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.000298623
21,2025-05-14 23:42:08.685 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,0.62458
21,2025-05-14 23:42:08.685 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,18.646
21,2025-05-14 23:42:08.685 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,0.209689
21,2025-05-14 23:42:08.685 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,37.6078
21,2025-05-14 23:42:08.685 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
21,2025-05-14 23:42:08.685 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,3.50592
21,2025-05-14 23:42:08.685 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
21,2025-05-14 23:42:08.685 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
21,2025-05-14 23:42:08.685 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0.763202
21,2025-05-14 23:42:08.685 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,0.638221
21,2025-05-14 23:42:08.685 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,5.70724e-05
21,2025-05-14 23:42:08.685 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,0.000840786
22,2025-05-14 23:42:12.848 ,sm,inst_executed,avg,per_cycle_elapsed,0,2.98802
22,2025-05-14 23:42:12.848 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,74.8259
22,2025-05-14 23:42:12.848 ,sm,inst_executed,avg,per_cycle_active,0,2.99304
22,2025-05-14 23:42:12.848 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,74.8259
22,2025-05-14 23:42:12.848 ,sm,inst_issued,avg,per_cycle_active,0,2.99304
22,2025-05-14 23:42:12.848 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
22,2025-05-14 23:42:12.848 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,3.36803e+10
22,2025-05-14 23:42:12.848 ,dram,bytes_read,sum,per_second,0,2.93952e+10
22,2025-05-14 23:42:12.848 ,dram,bytes_write,sum,per_second,0,1.44883e+09
22,2025-05-14 23:42:12.848 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,1.4055e+07
22,2025-05-14 23:42:12.848 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,0
22,2025-05-14 23:42:12.848 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
22,2025-05-14 23:42:12.848 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
22,2025-05-14 23:42:12.848 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,2.14748e+09
22,2025-05-14 23:42:12.848 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,8.38861e+06
22,2025-05-14 23:42:12.848 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
22,2025-05-14 23:42:12.848 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
22,2025-05-14 23:42:12.848 ,lts,t_sector_op_read_hit_rate,pct,No post,0,93.3988
22,2025-05-14 23:42:12.848 ,lts,t_sector_op_write_hit_rate,pct,No post,0,99.9768
22,2025-05-14 23:42:12.848 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.000310382
22,2025-05-14 23:42:12.848 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,0.624308
22,2025-05-14 23:42:12.848 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,18.6521
22,2025-05-14 23:42:12.848 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,0.20977
22,2025-05-14 23:42:12.848 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,37.6192
22,2025-05-14 23:42:12.848 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
22,2025-05-14 23:42:12.848 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,3.49993
22,2025-05-14 23:42:12.848 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
22,2025-05-14 23:42:12.848 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
22,2025-05-14 23:42:12.848 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0.76374
22,2025-05-14 23:42:12.848 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,0.638267
22,2025-05-14 23:42:12.848 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,6.0236e-05
22,2025-05-14 23:42:12.848 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,0.000840688
23,2025-05-14 23:42:16.997 ,sm,inst_executed,avg,per_cycle_elapsed,0,2.98801
23,2025-05-14 23:42:16.997 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,74.809
23,2025-05-14 23:42:16.997 ,sm,inst_executed,avg,per_cycle_active,0,2.99236
23,2025-05-14 23:42:16.997 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,74.809
23,2025-05-14 23:42:16.997 ,sm,inst_issued,avg,per_cycle_active,0,2.99236
23,2025-05-14 23:42:16.997 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
23,2025-05-14 23:42:16.997 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,3.36803e+10
23,2025-05-14 23:42:16.997 ,dram,bytes_read,sum,per_second,0,2.91537e+10
23,2025-05-14 23:42:16.997 ,dram,bytes_write,sum,per_second,0,1.42871e+09
23,2025-05-14 23:42:16.997 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,1.35413e+07
23,2025-05-14 23:42:16.997 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,0
23,2025-05-14 23:42:16.997 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
23,2025-05-14 23:42:16.997 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
23,2025-05-14 23:42:16.997 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,2.14748e+09
23,2025-05-14 23:42:16.997 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,8.38861e+06
23,2025-05-14 23:42:16.997 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
23,2025-05-14 23:42:16.997 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
23,2025-05-14 23:42:16.997 ,lts,t_sector_op_read_hit_rate,pct,No post,0,93.3867
23,2025-05-14 23:42:16.997 ,lts,t_sector_op_write_hit_rate,pct,No post,0,99.9793
23,2025-05-14 23:42:16.997 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.000298704
23,2025-05-14 23:42:16.997 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,0.622519
23,2025-05-14 23:42:16.997 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,18.658
23,2025-05-14 23:42:16.997 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,0.209807
23,2025-05-14 23:42:16.997 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,37.6432
23,2025-05-14 23:42:16.997 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
23,2025-05-14 23:42:16.997 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,3.49583
23,2025-05-14 23:42:16.997 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
23,2025-05-14 23:42:16.997 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
23,2025-05-14 23:42:16.997 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0.761272
23,2025-05-14 23:42:16.997 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,0.638993
23,2025-05-14 23:42:16.997 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,5.51829e-05
23,2025-05-14 23:42:16.997 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,0.00084809
24,2025-05-14 23:42:21.165 ,sm,inst_executed,avg,per_cycle_elapsed,0,2.9887
24,2025-05-14 23:42:21.165 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,74.8252
24,2025-05-14 23:42:21.165 ,sm,inst_executed,avg,per_cycle_active,0,2.99301
24,2025-05-14 23:42:21.165 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,74.8252
24,2025-05-14 23:42:21.165 ,sm,inst_issued,avg,per_cycle_active,0,2.99301
24,2025-05-14 23:42:21.165 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
24,2025-05-14 23:42:21.165 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,3.36803e+10
24,2025-05-14 23:42:21.165 ,dram,bytes_read,sum,per_second,0,2.8583e+10
24,2025-05-14 23:42:21.165 ,dram,bytes_write,sum,per_second,0,1.44297e+09
24,2025-05-14 23:42:21.165 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,1.55579e+07
24,2025-05-14 23:42:21.165 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,0
24,2025-05-14 23:42:21.165 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
24,2025-05-14 23:42:21.165 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
24,2025-05-14 23:42:21.165 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,2.14748e+09
24,2025-05-14 23:42:21.165 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,8.38861e+06
24,2025-05-14 23:42:21.165 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
24,2025-05-14 23:42:21.165 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
24,2025-05-14 23:42:21.165 ,lts,t_sector_op_read_hit_rate,pct,No post,0,93.4351
24,2025-05-14 23:42:21.165 ,lts,t_sector_op_write_hit_rate,pct,No post,0,99.9725
24,2025-05-14 23:42:21.165 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.000313588
24,2025-05-14 23:42:21.165 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,0.624405
24,2025-05-14 23:42:21.165 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,18.6535
24,2025-05-14 23:42:21.165 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,0.209756
24,2025-05-14 23:42:21.165 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,37.6409
24,2025-05-14 23:42:21.165 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
24,2025-05-14 23:42:21.165 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,3.48304
24,2025-05-14 23:42:21.165 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
24,2025-05-14 23:42:21.165 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
24,2025-05-14 23:42:21.165 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0.762636
24,2025-05-14 23:42:21.165 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,0.638828
24,2025-05-14 23:42:21.165 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,5.6145e-05
24,2025-05-14 23:42:21.165 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,0.000845056
25,2025-05-14 23:42:25.313 ,sm,inst_executed,avg,per_cycle_elapsed,0,2.98801
25,2025-05-14 23:42:25.313 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,74.8174
25,2025-05-14 23:42:25.313 ,sm,inst_executed,avg,per_cycle_active,0,2.9927
25,2025-05-14 23:42:25.313 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,74.8174
25,2025-05-14 23:42:25.313 ,sm,inst_issued,avg,per_cycle_active,0,2.9927
25,2025-05-14 23:42:25.313 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
25,2025-05-14 23:42:25.313 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,3.36803e+10
25,2025-05-14 23:42:25.313 ,dram,bytes_read,sum,per_second,0,2.92006e+10
25,2025-05-14 23:42:25.313 ,dram,bytes_write,sum,per_second,0,1.44004e+09
25,2025-05-14 23:42:25.313 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,1.49212e+07
25,2025-05-14 23:42:25.313 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,0
25,2025-05-14 23:42:25.313 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
25,2025-05-14 23:42:25.313 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
25,2025-05-14 23:42:25.313 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,2.14748e+09
25,2025-05-14 23:42:25.313 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,8.38861e+06
25,2025-05-14 23:42:25.313 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
25,2025-05-14 23:42:25.313 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
25,2025-05-14 23:42:25.313 ,lts,t_sector_op_read_hit_rate,pct,No post,0,93.394
25,2025-05-14 23:42:25.313 ,lts,t_sector_op_write_hit_rate,pct,No post,0,99.9795
25,2025-05-14 23:42:25.313 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.000295914
25,2025-05-14 23:42:25.313 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,0.624825
25,2025-05-14 23:42:25.313 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,18.6513
25,2025-05-14 23:42:25.313 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,0.209769
25,2025-05-14 23:42:25.313 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,37.6151
25,2025-05-14 23:42:25.313 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
25,2025-05-14 23:42:25.313 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,3.50085
25,2025-05-14 23:42:25.313 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
25,2025-05-14 23:42:25.313 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
25,2025-05-14 23:42:25.313 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0.767009
25,2025-05-14 23:42:25.313 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,0.638251
25,2025-05-14 23:42:25.313 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,5.87907e-05
25,2025-05-14 23:42:25.313 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,0.000839697
26,2025-05-14 23:42:30.278 ,sm,inst_executed,avg,per_cycle_elapsed,0,2.9879
26,2025-05-14 23:42:30.278 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,74.7903
26,2025-05-14 23:42:30.278 ,sm,inst_executed,avg,per_cycle_active,0,2.99161
26,2025-05-14 23:42:30.278 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,74.7903
26,2025-05-14 23:42:30.278 ,sm,inst_issued,avg,per_cycle_active,0,2.99161
26,2025-05-14 23:42:30.278 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
26,2025-05-14 23:42:30.278 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,3.36803e+10
26,2025-05-14 23:42:30.278 ,dram,bytes_read,sum,per_second,0,2.93756e+10
26,2025-05-14 23:42:30.278 ,dram,bytes_write,sum,per_second,0,1.46579e+09
26,2025-05-14 23:42:30.278 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,1.59672e+07
26,2025-05-14 23:42:30.278 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,0
26,2025-05-14 23:42:30.278 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
26,2025-05-14 23:42:30.278 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
26,2025-05-14 23:42:30.278 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,2.14748e+09
26,2025-05-14 23:42:30.278 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,8.38861e+06
26,2025-05-14 23:42:30.278 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
26,2025-05-14 23:42:30.278 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
26,2025-05-14 23:42:30.278 ,lts,t_sector_op_read_hit_rate,pct,No post,0,93.4255
26,2025-05-14 23:42:30.278 ,lts,t_sector_op_write_hit_rate,pct,No post,0,99.9782
26,2025-05-14 23:42:30.278 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.000313501
26,2025-05-14 23:42:30.278 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,0.624244
26,2025-05-14 23:42:30.278 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,18.656
26,2025-05-14 23:42:30.278 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,0.209794
26,2025-05-14 23:42:30.278 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,37.586
26,2025-05-14 23:42:30.278 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
26,2025-05-14 23:42:30.278 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,3.50974
26,2025-05-14 23:42:30.278 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
26,2025-05-14 23:42:30.278 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
26,2025-05-14 23:42:30.278 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0.763009
26,2025-05-14 23:42:30.278 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,0.637798
26,2025-05-14 23:42:30.278 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,5.7199e-05
26,2025-05-14 23:42:30.278 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,0.000842951
27,2025-05-14 23:42:34.413 ,sm,inst_executed,avg,per_cycle_elapsed,0,2.988
27,2025-05-14 23:42:34.413 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,74.8084
27,2025-05-14 23:42:34.413 ,sm,inst_executed,avg,per_cycle_active,0,2.99234
27,2025-05-14 23:42:34.413 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,74.8084
27,2025-05-14 23:42:34.413 ,sm,inst_issued,avg,per_cycle_active,0,2.99234
27,2025-05-14 23:42:34.413 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
27,2025-05-14 23:42:34.413 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,3.36803e+10
27,2025-05-14 23:42:34.413 ,dram,bytes_read,sum,per_second,0,2.73458e+10
27,2025-05-14 23:42:34.413 ,dram,bytes_write,sum,per_second,0,1.36579e+09
27,2025-05-14 23:42:34.413 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,1.7429e+07
27,2025-05-14 23:42:34.413 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,0
27,2025-05-14 23:42:34.413 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
27,2025-05-14 23:42:34.413 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
27,2025-05-14 23:42:34.413 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,2.14748e+09
27,2025-05-14 23:42:34.413 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,8.38861e+06
27,2025-05-14 23:42:34.413 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
27,2025-05-14 23:42:34.413 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
27,2025-05-14 23:42:34.413 ,lts,t_sector_op_read_hit_rate,pct,No post,0,93.4238
27,2025-05-14 23:42:34.413 ,lts,t_sector_op_write_hit_rate,pct,No post,0,99.9735
27,2025-05-14 23:42:34.413 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.000366091
27,2025-05-14 23:42:34.413 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,0.624904
27,2025-05-14 23:42:34.413 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,18.6566
27,2025-05-14 23:42:34.413 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,0.20983
27,2025-05-14 23:42:34.413 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,37.6391
27,2025-05-14 23:42:34.413 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
27,2025-05-14 23:42:34.413 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,3.50403
27,2025-05-14 23:42:34.413 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
27,2025-05-14 23:42:34.413 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
