session_id,duration_ms,location,metric_name,rollup_operation,Post,range_name,metric_value
18,2025-05-15 01:28:42.279 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,0.209894
18,2025-05-15 01:28:42.279 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,37.6562
18,2025-05-15 01:28:42.279 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
18,2025-05-15 01:28:42.279 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,3.50125
18,2025-05-15 01:28:42.279 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
18,2025-05-15 01:28:42.279 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
18,2025-05-15 01:28:42.279 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0.763708
18,2025-05-15 01:28:42.279 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,0.639199
18,2025-05-15 01:28:42.279 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,5.99214e-05
18,2025-05-15 01:28:42.279 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,0.000836833
19,2025-05-15 01:28:46.344 ,sm,inst_executed,avg,per_cycle_elapsed,0,2.98798
19,2025-05-15 01:28:46.344 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,74.8241
19,2025-05-15 01:28:46.344 ,sm,inst_executed,avg,per_cycle_active,0,2.99296
19,2025-05-15 01:28:46.344 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,74.8241
19,2025-05-15 01:28:46.344 ,sm,inst_issued,avg,per_cycle_active,0,2.99296
19,2025-05-15 01:28:46.344 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
19,2025-05-15 01:28:46.344 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,3.36803e+10
19,2025-05-15 01:28:46.344 ,dram,bytes_read,sum,per_second,0,2.99704e+10
19,2025-05-15 01:28:46.344 ,dram,bytes_write,sum,per_second,0,1.47326e+09
19,2025-05-15 01:28:46.344 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,1.42216e+07
19,2025-05-15 01:28:46.344 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,0
19,2025-05-15 01:28:46.344 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
19,2025-05-15 01:28:46.344 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
19,2025-05-15 01:28:46.344 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,2.14748e+09
19,2025-05-15 01:28:46.344 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,8.38861e+06
19,2025-05-15 01:28:46.344 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
19,2025-05-15 01:28:46.344 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
19,2025-05-15 01:28:46.344 ,lts,t_sector_op_read_hit_rate,pct,No post,0,93.393
19,2025-05-15 01:28:46.344 ,lts,t_sector_op_write_hit_rate,pct,No post,0,99.9812
19,2025-05-15 01:28:46.344 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.000299882
19,2025-05-15 01:28:46.344 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,0.625726
19,2025-05-15 01:28:46.344 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,18.6642
19,2025-05-15 01:28:46.344 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,0.210003
19,2025-05-15 01:28:46.344 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,37.622
19,2025-05-15 01:28:46.344 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
19,2025-05-15 01:28:46.344 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,3.51102
19,2025-05-15 01:28:46.344 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
19,2025-05-15 01:28:46.344 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
19,2025-05-15 01:28:46.344 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0.76514
19,2025-05-15 01:28:46.344 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,0.638313
19,2025-05-15 01:28:46.344 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,5.77538e-05
19,2025-05-15 01:28:46.344 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,0.000842646
20,2025-05-15 01:28:50.410 ,sm,inst_executed,avg,per_cycle_elapsed,0,2.98792
20,2025-05-15 01:28:50.410 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,74.8082
20,2025-05-15 01:28:50.410 ,sm,inst_executed,avg,per_cycle_active,0,2.99233
20,2025-05-15 01:28:50.410 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,74.8082
20,2025-05-15 01:28:50.410 ,sm,inst_issued,avg,per_cycle_active,0,2.99233
20,2025-05-15 01:28:50.410 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
20,2025-05-15 01:28:50.410 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,3.36803e+10
20,2025-05-15 01:28:50.410 ,dram,bytes_read,sum,per_second,0,2.95568e+10
20,2025-05-15 01:28:50.410 ,dram,bytes_write,sum,per_second,0,1.45398e+09
20,2025-05-15 01:28:50.410 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,1.35711e+07
20,2025-05-15 01:28:50.410 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,0
20,2025-05-15 01:28:50.410 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
20,2025-05-15 01:28:50.410 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
20,2025-05-15 01:28:50.410 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,2.14748e+09
20,2025-05-15 01:28:50.410 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,8.38861e+06
20,2025-05-15 01:28:50.410 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
20,2025-05-15 01:28:50.410 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
20,2025-05-15 01:28:50.410 ,lts,t_sector_op_read_hit_rate,pct,No post,0,93.3919
20,2025-05-15 01:28:50.410 ,lts,t_sector_op_write_hit_rate,pct,No post,0,99.9734
20,2025-05-15 01:28:50.410 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.000312926
20,2025-05-15 01:28:50.410 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,0.625483
20,2025-05-15 01:28:50.410 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,18.6591
20,2025-05-15 01:28:50.410 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,0.209875
20,2025-05-15 01:28:50.410 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,37.6401
20,2025-05-15 01:28:50.410 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
20,2025-05-15 01:28:50.410 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,3.50237
20,2025-05-15 01:28:50.410 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
20,2025-05-15 01:28:50.410 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
20,2025-05-15 01:28:50.410 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0.763503
20,2025-05-15 01:28:50.410 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,0.638646
20,2025-05-15 01:28:50.410 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,5.94861e-05
20,2025-05-15 01:28:50.410 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,0.000843361
21,2025-05-15 01:28:54.480 ,sm,inst_executed,avg,per_cycle_elapsed,0,2.98803
21,2025-05-15 01:28:54.480 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,74.8253
21,2025-05-15 01:28:54.480 ,sm,inst_executed,avg,per_cycle_active,0,2.99301
21,2025-05-15 01:28:54.480 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,74.8253
21,2025-05-15 01:28:54.480 ,sm,inst_issued,avg,per_cycle_active,0,2.99301
21,2025-05-15 01:28:54.480 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
21,2025-05-15 01:28:54.480 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,3.36803e+10
21,2025-05-15 01:28:54.480 ,dram,bytes_read,sum,per_second,0,3.00718e+10
21,2025-05-15 01:28:54.480 ,dram,bytes_write,sum,per_second,0,1.47468e+09
21,2025-05-15 01:28:54.480 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,1.45005e+07
21,2025-05-15 01:28:54.480 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,0
21,2025-05-15 01:28:54.480 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
21,2025-05-15 01:28:54.480 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
21,2025-05-15 01:28:54.480 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,2.14748e+09
21,2025-05-15 01:28:54.480 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,8.38861e+06
21,2025-05-15 01:28:54.480 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
21,2025-05-15 01:28:54.480 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
21,2025-05-15 01:28:54.480 ,lts,t_sector_op_read_hit_rate,pct,No post,0,93.3874
21,2025-05-15 01:28:54.480 ,lts,t_sector_op_write_hit_rate,pct,No post,0,99.9766
21,2025-05-15 01:28:54.480 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.000298298
21,2025-05-15 01:28:54.480 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,0.625378
21,2025-05-15 01:28:54.480 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,18.6499
21,2025-05-15 01:28:54.480 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,0.209799
21,2025-05-15 01:28:54.480 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,37.6283
21,2025-05-15 01:28:54.480 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
21,2025-05-15 01:28:54.480 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,3.50311
21,2025-05-15 01:28:54.480 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
21,2025-05-15 01:28:54.480 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
21,2025-05-15 01:28:54.480 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0.764867
21,2025-05-15 01:28:54.480 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,0.638656
21,2025-05-15 01:28:54.480 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,5.85954e-05
21,2025-05-15 01:28:54.480 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,0.000852254
22,2025-05-15 01:28:58.574 ,sm,inst_executed,avg,per_cycle_elapsed,0,2.98795
22,2025-05-15 01:28:58.574 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,74.825
22,2025-05-15 01:28:58.574 ,sm,inst_executed,avg,per_cycle_active,0,2.993
22,2025-05-15 01:28:58.574 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,74.825
22,2025-05-15 01:28:58.574 ,sm,inst_issued,avg,per_cycle_active,0,2.993
22,2025-05-15 01:28:58.574 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
22,2025-05-15 01:28:58.574 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,3.36803e+10
22,2025-05-15 01:28:58.574 ,dram,bytes_read,sum,per_second,0,2.97389e+10
22,2025-05-15 01:28:58.574 ,dram,bytes_write,sum,per_second,0,1.46323e+09
22,2025-05-15 01:28:58.574 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,1.24588e+07
22,2025-05-15 01:28:58.574 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,0
22,2025-05-15 01:28:58.574 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
22,2025-05-15 01:28:58.574 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
22,2025-05-15 01:28:58.574 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,2.14748e+09
22,2025-05-15 01:28:58.574 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,8.38861e+06
22,2025-05-15 01:28:58.574 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
22,2025-05-15 01:28:58.574 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
22,2025-05-15 01:28:58.574 ,lts,t_sector_op_read_hit_rate,pct,No post,0,93.39
22,2025-05-15 01:28:58.574 ,lts,t_sector_op_write_hit_rate,pct,No post,0,99.9812
22,2025-05-15 01:28:58.574 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.000315043
22,2025-05-15 01:28:58.574 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,0.623632
22,2025-05-15 01:28:58.574 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,18.6581
22,2025-05-15 01:28:58.574 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,0.209905
22,2025-05-15 01:28:58.574 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,37.6346
22,2025-05-15 01:28:58.574 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
22,2025-05-15 01:28:58.574 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,3.50094
22,2025-05-15 01:28:58.574 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
22,2025-05-15 01:28:58.574 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
22,2025-05-15 01:28:58.574 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0.763164
22,2025-05-15 01:28:58.574 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,0.638588
22,2025-05-15 01:28:58.574 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,5.86587e-05
22,2025-05-15 01:28:58.574 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,0.000843322
23,2025-05-15 01:29:02.649 ,sm,inst_executed,avg,per_cycle_elapsed,0,2.98806
23,2025-05-15 01:29:02.649 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,74.8246
23,2025-05-15 01:29:02.649 ,sm,inst_executed,avg,per_cycle_active,0,2.99298
23,2025-05-15 01:29:02.649 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,74.8246
23,2025-05-15 01:29:02.649 ,sm,inst_issued,avg,per_cycle_active,0,2.99299
23,2025-05-15 01:29:02.649 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
23,2025-05-15 01:29:02.649 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,3.36803e+10
23,2025-05-15 01:29:02.649 ,dram,bytes_read,sum,per_second,0,3.05529e+10
23,2025-05-15 01:29:02.649 ,dram,bytes_write,sum,per_second,0,1.49995e+09
23,2025-05-15 01:29:02.649 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,1.59822e+07
23,2025-05-15 01:29:02.649 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,0
23,2025-05-15 01:29:02.649 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
23,2025-05-15 01:29:02.649 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
23,2025-05-15 01:29:02.649 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,2.14748e+09
23,2025-05-15 01:29:02.649 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,8.38861e+06
23,2025-05-15 01:29:02.649 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
23,2025-05-15 01:29:02.649 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
23,2025-05-15 01:29:02.649 ,lts,t_sector_op_read_hit_rate,pct,No post,0,93.3911
23,2025-05-15 01:29:02.649 ,lts,t_sector_op_write_hit_rate,pct,No post,0,99.9852
23,2025-05-15 01:29:02.649 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.000299565
23,2025-05-15 01:29:02.649 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,0.62545
23,2025-05-15 01:29:02.649 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,18.6562
23,2025-05-15 01:29:02.649 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,0.209852
23,2025-05-15 01:29:02.649 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,37.6419
23,2025-05-15 01:29:02.649 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
23,2025-05-15 01:29:02.649 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,3.51235
23,2025-05-15 01:29:02.649 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
23,2025-05-15 01:29:02.649 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
23,2025-05-15 01:29:02.649 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0.763849
23,2025-05-15 01:29:02.649 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,0.638757
23,2025-05-15 01:29:02.649 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,5.72502e-05
23,2025-05-15 01:29:02.649 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,0.000848203
24,2025-05-15 01:29:06.726 ,sm,inst_executed,avg,per_cycle_elapsed,0,2.98793
24,2025-05-15 01:29:06.726 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,74.8321
24,2025-05-15 01:29:06.726 ,sm,inst_executed,avg,per_cycle_active,0,2.99328
24,2025-05-15 01:29:06.726 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,74.8321
24,2025-05-15 01:29:06.726 ,sm,inst_issued,avg,per_cycle_active,0,2.99328
24,2025-05-15 01:29:06.726 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
24,2025-05-15 01:29:06.726 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,3.36803e+10
24,2025-05-15 01:29:06.726 ,dram,bytes_read,sum,per_second,0,2.99579e+10
24,2025-05-15 01:29:06.726 ,dram,bytes_write,sum,per_second,0,1.47667e+09
24,2025-05-15 01:29:06.726 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,1.51998e+07
24,2025-05-15 01:29:06.726 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,0
24,2025-05-15 01:29:06.726 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
24,2025-05-15 01:29:06.726 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
24,2025-05-15 01:29:06.726 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,2.14748e+09
24,2025-05-15 01:29:06.726 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,8.38861e+06
24,2025-05-15 01:29:06.726 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
24,2025-05-15 01:29:06.726 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
24,2025-05-15 01:29:06.726 ,lts,t_sector_op_read_hit_rate,pct,No post,0,93.3947
24,2025-05-15 01:29:06.726 ,lts,t_sector_op_write_hit_rate,pct,No post,0,99.9749
24,2025-05-15 01:29:06.726 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.000310194
24,2025-05-15 01:29:06.726 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,0.625682
24,2025-05-15 01:29:06.726 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,18.6626
24,2025-05-15 01:29:06.726 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,0.209925
24,2025-05-15 01:29:06.726 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,37.6278
24,2025-05-15 01:29:06.726 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
24,2025-05-15 01:29:06.726 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,3.51014
24,2025-05-15 01:29:06.726 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
24,2025-05-15 01:29:06.726 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
24,2025-05-15 01:29:06.726 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0.767826
24,2025-05-15 01:29:06.726 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,0.638487
24,2025-05-15 01:29:06.726 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,6.41454e-05
24,2025-05-15 01:29:06.726 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,0.000842083
25,2025-05-15 01:29:10.802 ,sm,inst_executed,avg,per_cycle_elapsed,0,2.98791
25,2025-05-15 01:29:10.802 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,74.8163
25,2025-05-15 01:29:10.802 ,sm,inst_executed,avg,per_cycle_active,0,2.99265
25,2025-05-15 01:29:10.802 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,74.8163
25,2025-05-15 01:29:10.802 ,sm,inst_issued,avg,per_cycle_active,0,2.99265
25,2025-05-15 01:29:10.802 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
25,2025-05-15 01:29:10.802 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,3.36803e+10
25,2025-05-15 01:29:10.802 ,dram,bytes_read,sum,per_second,0,2.99685e+10
25,2025-05-15 01:29:10.802 ,dram,bytes_write,sum,per_second,0,1.47668e+09
25,2025-05-15 01:29:10.802 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,1.56478e+07
25,2025-05-15 01:29:10.802 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,0
25,2025-05-15 01:29:10.802 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
25,2025-05-15 01:29:10.802 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
25,2025-05-15 01:29:10.802 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,2.14748e+09
25,2025-05-15 01:29:10.802 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,8.38861e+06
25,2025-05-15 01:29:10.802 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
25,2025-05-15 01:29:10.802 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
25,2025-05-15 01:29:10.802 ,lts,t_sector_op_read_hit_rate,pct,No post,0,93.3916
25,2025-05-15 01:29:10.802 ,lts,t_sector_op_write_hit_rate,pct,No post,0,99.9758
25,2025-05-15 01:29:10.802 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.000299852
25,2025-05-15 01:29:10.802 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,0.624856
25,2025-05-15 01:29:10.802 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,18.6496
25,2025-05-15 01:29:10.802 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,0.209784
25,2025-05-15 01:29:10.802 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,37.5927
25,2025-05-15 01:29:10.802 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
25,2025-05-15 01:29:10.802 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,3.49825
25,2025-05-15 01:29:10.802 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
25,2025-05-15 01:29:10.802 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
25,2025-05-15 01:29:10.802 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0.763869
25,2025-05-15 01:29:10.802 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,0.637882
25,2025-05-15 01:29:10.802 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,5.80847e-05
25,2025-05-15 01:29:10.802 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,0.000840367
26,2025-05-15 01:29:15.714 ,sm,inst_executed,avg,per_cycle_elapsed,0,2.98788
26,2025-05-15 01:29:15.714 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,74.8087
26,2025-05-15 01:29:15.714 ,sm,inst_executed,avg,per_cycle_active,0,2.99235
26,2025-05-15 01:29:15.714 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,74.8087
26,2025-05-15 01:29:15.714 ,sm,inst_issued,avg,per_cycle_active,0,2.99235
26,2025-05-15 01:29:15.714 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
26,2025-05-15 01:29:15.714 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,3.36803e+10
26,2025-05-15 01:29:15.714 ,dram,bytes_read,sum,per_second,0,2.93918e+10
26,2025-05-15 01:29:15.714 ,dram,bytes_write,sum,per_second,0,1.46296e+09
26,2025-05-15 01:29:15.714 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,1.57183e+07
26,2025-05-15 01:29:15.714 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,0
