session_id,duration_ms,location,metric_name,rollup_operation,Post,range_name,metric_value
16,2025-05-15 00:52:57.855 ,lts,t_sector_op_write_hit_rate,pct,No post,0,99.9759
16,2025-05-15 00:52:57.855 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.00036771
16,2025-05-15 00:52:57.855 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,0.625031
16,2025-05-15 00:52:57.855 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,18.6512
16,2025-05-15 00:52:57.855 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,0.209822
16,2025-05-15 00:52:57.855 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,37.6395
16,2025-05-15 00:52:57.855 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
16,2025-05-15 00:52:57.855 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,3.50357
16,2025-05-15 00:52:57.855 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
16,2025-05-15 00:52:57.855 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
16,2025-05-15 00:52:57.855 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0.827646
16,2025-05-15 00:52:57.855 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,0.638859
16,2025-05-15 00:52:57.855 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,5.7352e-05
16,2025-05-15 00:52:57.855 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,0.000845115
17,2025-05-15 00:53:01.960 ,sm,inst_executed,avg,per_cycle_elapsed,0,2.98803
17,2025-05-15 00:53:01.960 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,74.8412
17,2025-05-15 00:53:01.960 ,sm,inst_executed,avg,per_cycle_active,0,2.99365
17,2025-05-15 00:53:01.960 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,74.8412
17,2025-05-15 00:53:01.960 ,sm,inst_issued,avg,per_cycle_active,0,2.99365
17,2025-05-15 00:53:01.960 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
17,2025-05-15 00:53:01.960 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,3.36803e+10
17,2025-05-15 00:53:01.960 ,dram,bytes_read,sum,per_second,0,2.8056e+10
17,2025-05-15 00:53:01.960 ,dram,bytes_write,sum,per_second,0,1.38066e+09
17,2025-05-15 00:53:01.960 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,1.54201e+07
17,2025-05-15 00:53:01.960 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,0
17,2025-05-15 00:53:01.960 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
17,2025-05-15 00:53:01.960 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
17,2025-05-15 00:53:01.960 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,2.14748e+09
17,2025-05-15 00:53:01.960 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,8.38861e+06
17,2025-05-15 00:53:01.960 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
17,2025-05-15 00:53:01.960 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
17,2025-05-15 00:53:01.960 ,lts,t_sector_op_read_hit_rate,pct,No post,0,93.3868
17,2025-05-15 00:53:01.960 ,lts,t_sector_op_write_hit_rate,pct,No post,0,99.9762
17,2025-05-15 00:53:01.960 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.000296077
17,2025-05-15 00:53:01.960 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,0.625077
17,2025-05-15 00:53:01.960 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,18.6574
17,2025-05-15 00:53:01.960 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,0.209827
17,2025-05-15 00:53:01.960 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,37.6129
17,2025-05-15 00:53:01.960 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
17,2025-05-15 00:53:01.960 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,3.50106
17,2025-05-15 00:53:01.960 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
17,2025-05-15 00:53:01.960 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
17,2025-05-15 00:53:01.960 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0.812323
17,2025-05-15 00:53:01.960 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,0.638177
17,2025-05-15 00:53:01.960 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,5.56045e-05
17,2025-05-15 00:53:01.960 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,0.00084377
18,2025-05-15 00:53:06.104 ,sm,inst_executed,avg,per_cycle_elapsed,0,2.98801
18,2025-05-15 00:53:06.104 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,74.8156
18,2025-05-15 00:53:06.104 ,sm,inst_executed,avg,per_cycle_active,0,2.99262
18,2025-05-15 00:53:06.104 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,74.8156
18,2025-05-15 00:53:06.104 ,sm,inst_issued,avg,per_cycle_active,0,2.99262
18,2025-05-15 00:53:06.104 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
18,2025-05-15 00:53:06.104 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,3.36803e+10
18,2025-05-15 00:53:06.104 ,dram,bytes_read,sum,per_second,0,2.98611e+10
18,2025-05-15 00:53:06.104 ,dram,bytes_write,sum,per_second,0,1.47404e+09
18,2025-05-15 00:53:06.104 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,1.49823e+07
18,2025-05-15 00:53:06.104 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,0
18,2025-05-15 00:53:06.104 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
18,2025-05-15 00:53:06.104 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
18,2025-05-15 00:53:06.104 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,2.14748e+09
18,2025-05-15 00:53:06.104 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,8.38861e+06
18,2025-05-15 00:53:06.104 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
18,2025-05-15 00:53:06.104 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
18,2025-05-15 00:53:06.104 ,lts,t_sector_op_read_hit_rate,pct,No post,0,93.4018
18,2025-05-15 00:53:06.104 ,lts,t_sector_op_write_hit_rate,pct,No post,0,99.9789
18,2025-05-15 00:53:06.104 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.000313508
18,2025-05-15 00:53:06.104 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,0.624973
18,2025-05-15 00:53:06.104 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,18.6557
18,2025-05-15 00:53:06.104 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,0.20984
18,2025-05-15 00:53:06.104 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,37.6062
18,2025-05-15 00:53:06.104 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
18,2025-05-15 00:53:06.104 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,3.50344
18,2025-05-15 00:53:06.104 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
18,2025-05-15 00:53:06.104 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
18,2025-05-15 00:53:06.104 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0.76297
18,2025-05-15 00:53:06.104 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,0.637912
18,2025-05-15 00:53:06.104 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,6.72248e-05
18,2025-05-15 00:53:06.104 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,0.000840825
19,2025-05-15 00:53:10.237 ,sm,inst_executed,avg,per_cycle_elapsed,0,2.98793
19,2025-05-15 00:53:10.237 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,74.8166
19,2025-05-15 00:53:10.237 ,sm,inst_executed,avg,per_cycle_active,0,2.99266
19,2025-05-15 00:53:10.237 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,74.8166
19,2025-05-15 00:53:10.237 ,sm,inst_issued,avg,per_cycle_active,0,2.99266
19,2025-05-15 00:53:10.237 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
19,2025-05-15 00:53:10.237 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,3.36803e+10
19,2025-05-15 00:53:10.237 ,dram,bytes_read,sum,per_second,0,2.92172e+10
19,2025-05-15 00:53:10.237 ,dram,bytes_write,sum,per_second,0,1.435e+09
19,2025-05-15 00:53:10.237 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,1.57515e+07
19,2025-05-15 00:53:10.237 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,0
19,2025-05-15 00:53:10.237 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
19,2025-05-15 00:53:10.237 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
19,2025-05-15 00:53:10.237 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,2.14748e+09
19,2025-05-15 00:53:10.237 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,8.38861e+06
19,2025-05-15 00:53:10.237 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
19,2025-05-15 00:53:10.237 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
19,2025-05-15 00:53:10.237 ,lts,t_sector_op_read_hit_rate,pct,No post,0,93.3919
19,2025-05-15 00:53:10.237 ,lts,t_sector_op_write_hit_rate,pct,No post,0,99.978
19,2025-05-15 00:53:10.237 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.00029961
19,2025-05-15 00:53:10.237 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,0.624189
19,2025-05-15 00:53:10.237 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,18.6455
19,2025-05-15 00:53:10.237 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,0.209708
19,2025-05-15 00:53:10.237 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,37.6093
19,2025-05-15 00:53:10.237 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
19,2025-05-15 00:53:10.237 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,3.49812
19,2025-05-15 00:53:10.237 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
19,2025-05-15 00:53:10.237 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
19,2025-05-15 00:53:10.237 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0.763182
19,2025-05-15 00:53:10.237 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,0.638268
19,2025-05-15 00:53:10.237 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,5.76941e-05
19,2025-05-15 00:53:10.237 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,0.000842335
20,2025-05-15 00:53:14.383 ,sm,inst_executed,avg,per_cycle_elapsed,0,2.98789
20,2025-05-15 00:53:14.383 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,74.8249
20,2025-05-15 00:53:14.383 ,sm,inst_executed,avg,per_cycle_active,0,2.993
20,2025-05-15 00:53:14.383 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,74.8249
20,2025-05-15 00:53:14.383 ,sm,inst_issued,avg,per_cycle_active,0,2.993
20,2025-05-15 00:53:14.383 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
20,2025-05-15 00:53:14.383 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,3.36803e+10
20,2025-05-15 00:53:14.383 ,dram,bytes_read,sum,per_second,0,2.92666e+10
20,2025-05-15 00:53:14.383 ,dram,bytes_write,sum,per_second,0,1.44014e+09
20,2025-05-15 00:53:14.383 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,1.65441e+07
20,2025-05-15 00:53:14.383 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,0
20,2025-05-15 00:53:14.383 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
20,2025-05-15 00:53:14.383 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
20,2025-05-15 00:53:14.383 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,2.14748e+09
20,2025-05-15 00:53:14.383 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,8.38861e+06
20,2025-05-15 00:53:14.383 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
20,2025-05-15 00:53:14.383 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
20,2025-05-15 00:53:14.383 ,lts,t_sector_op_read_hit_rate,pct,No post,0,93.3987
20,2025-05-15 00:53:14.383 ,lts,t_sector_op_write_hit_rate,pct,No post,0,99.9784
20,2025-05-15 00:53:14.383 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.000311537
20,2025-05-15 00:53:14.383 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,0.625232
20,2025-05-15 00:53:14.383 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,18.6504
20,2025-05-15 00:53:14.383 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,0.209753
20,2025-05-15 00:53:14.383 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,37.616
20,2025-05-15 00:53:14.383 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
20,2025-05-15 00:53:14.383 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,3.49944
20,2025-05-15 00:53:14.383 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
20,2025-05-15 00:53:14.383 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
20,2025-05-15 00:53:14.383 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0.766129
20,2025-05-15 00:53:14.383 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,0.638492
20,2025-05-15 00:53:14.383 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,5.68487e-05
20,2025-05-15 00:53:14.383 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,0.0008416
21,2025-05-15 00:53:18.518 ,sm,inst_executed,avg,per_cycle_elapsed,0,2.98795
21,2025-05-15 00:53:18.518 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,74.8086
21,2025-05-15 00:53:18.518 ,sm,inst_executed,avg,per_cycle_active,0,2.99234
21,2025-05-15 00:53:18.518 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,74.8086
21,2025-05-15 00:53:18.518 ,sm,inst_issued,avg,per_cycle_active,0,2.99234
21,2025-05-15 00:53:18.518 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
21,2025-05-15 00:53:18.518 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,3.36803e+10
21,2025-05-15 00:53:18.518 ,dram,bytes_read,sum,per_second,0,2.94736e+10
21,2025-05-15 00:53:18.518 ,dram,bytes_write,sum,per_second,0,1.44173e+09
21,2025-05-15 00:53:18.518 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,1.45542e+07
21,2025-05-15 00:53:18.518 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,0
21,2025-05-15 00:53:18.518 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
21,2025-05-15 00:53:18.518 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
21,2025-05-15 00:53:18.518 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,2.14748e+09
21,2025-05-15 00:53:18.518 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,8.38861e+06
21,2025-05-15 00:53:18.518 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
21,2025-05-15 00:53:18.518 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
21,2025-05-15 00:53:18.518 ,lts,t_sector_op_read_hit_rate,pct,No post,0,93.3868
21,2025-05-15 00:53:18.518 ,lts,t_sector_op_write_hit_rate,pct,No post,0,99.9832
21,2025-05-15 00:53:18.518 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.000299488
21,2025-05-15 00:53:18.518 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,0.624808
21,2025-05-15 00:53:18.518 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,18.6601
21,2025-05-15 00:53:18.518 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,0.209825
21,2025-05-15 00:53:18.518 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,37.6227
21,2025-05-15 00:53:18.518 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
21,2025-05-15 00:53:18.518 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,3.4982
21,2025-05-15 00:53:18.518 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
21,2025-05-15 00:53:18.518 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
21,2025-05-15 00:53:18.518 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0.763603
21,2025-05-15 00:53:18.518 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,0.638394
21,2025-05-15 00:53:18.518 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,5.69491e-05
21,2025-05-15 00:53:18.518 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,0.00084689
22,2025-05-15 00:53:22.663 ,sm,inst_executed,avg,per_cycle_elapsed,0,2.98803
22,2025-05-15 00:53:22.663 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,74.8075
22,2025-05-15 00:53:22.663 ,sm,inst_executed,avg,per_cycle_active,0,2.9923
22,2025-05-15 00:53:22.663 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,74.8075
22,2025-05-15 00:53:22.663 ,sm,inst_issued,avg,per_cycle_active,0,2.9923
22,2025-05-15 00:53:22.663 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
22,2025-05-15 00:53:22.663 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,3.36803e+10
22,2025-05-15 00:53:22.663 ,dram,bytes_read,sum,per_second,0,2.93921e+10
22,2025-05-15 00:53:22.663 ,dram,bytes_write,sum,per_second,0,1.44478e+09
22,2025-05-15 00:53:22.663 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,1.47896e+07
22,2025-05-15 00:53:22.663 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,0
22,2025-05-15 00:53:22.663 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
22,2025-05-15 00:53:22.663 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
22,2025-05-15 00:53:22.663 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,2.14748e+09
22,2025-05-15 00:53:22.663 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,8.38861e+06
22,2025-05-15 00:53:22.663 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
22,2025-05-15 00:53:22.663 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
22,2025-05-15 00:53:22.663 ,lts,t_sector_op_read_hit_rate,pct,No post,0,93.3908
22,2025-05-15 00:53:22.663 ,lts,t_sector_op_write_hit_rate,pct,No post,0,99.978
22,2025-05-15 00:53:22.663 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.000311154
22,2025-05-15 00:53:22.663 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,0.62513
22,2025-05-15 00:53:22.663 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,18.6571
22,2025-05-15 00:53:22.663 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,0.209845
22,2025-05-15 00:53:22.663 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,37.6209
22,2025-05-15 00:53:22.663 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
22,2025-05-15 00:53:22.663 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,3.49967
22,2025-05-15 00:53:22.663 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
22,2025-05-15 00:53:22.663 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
22,2025-05-15 00:53:22.663 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0.7668
22,2025-05-15 00:53:22.663 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,0.638287
22,2025-05-15 00:53:22.663 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,5.54967e-05
22,2025-05-15 00:53:22.663 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,0.000845656
23,2025-05-15 00:53:26.809 ,sm,inst_executed,avg,per_cycle_elapsed,0,2.98806
23,2025-05-15 00:53:26.809 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,74.8256
23,2025-05-15 00:53:26.809 ,sm,inst_executed,avg,per_cycle_active,0,2.99302
23,2025-05-15 00:53:26.809 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,74.8256
23,2025-05-15 00:53:26.809 ,sm,inst_issued,avg,per_cycle_active,0,2.99303
23,2025-05-15 00:53:26.809 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
23,2025-05-15 00:53:26.809 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,3.36803e+10
23,2025-05-15 00:53:26.809 ,dram,bytes_read,sum,per_second,0,3.04103e+10
23,2025-05-15 00:53:26.809 ,dram,bytes_write,sum,per_second,0,1.49191e+09
23,2025-05-15 00:53:26.809 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,1.47236e+07
23,2025-05-15 00:53:26.809 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,0
23,2025-05-15 00:53:26.809 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
23,2025-05-15 00:53:26.809 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
23,2025-05-15 00:53:26.809 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,2.14748e+09
23,2025-05-15 00:53:26.809 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,8.38861e+06
23,2025-05-15 00:53:26.809 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
23,2025-05-15 00:53:26.809 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
23,2025-05-15 00:53:26.809 ,lts,t_sector_op_read_hit_rate,pct,No post,0,93.3842
23,2025-05-15 00:53:26.809 ,lts,t_sector_op_write_hit_rate,pct,No post,0,99.9779
23,2025-05-15 00:53:26.809 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.000300114
23,2025-05-15 00:53:26.809 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,0.624806
23,2025-05-15 00:53:26.809 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,18.6606
23,2025-05-15 00:53:26.809 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,0.209869
23,2025-05-15 00:53:26.809 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,37.6417
23,2025-05-15 00:53:26.809 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
23,2025-05-15 00:53:26.809 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,3.4994
23,2025-05-15 00:53:26.809 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
23,2025-05-15 00:53:26.809 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
23,2025-05-15 00:53:26.809 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0.763458
23,2025-05-15 00:53:26.809 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,0.638849
23,2025-05-15 00:53:26.809 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,5.61586e-05
23,2025-05-15 00:53:26.809 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,0.000847463
24,2025-05-15 00:53:30.954 ,sm,inst_executed,avg,per_cycle_elapsed,0,2.98401
24,2025-05-15 00:53:30.954 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,74.8085
24,2025-05-15 00:53:30.954 ,sm,inst_executed,avg,per_cycle_active,0,2.99234
24,2025-05-15 00:53:30.954 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,74.8085
24,2025-05-15 00:53:30.954 ,sm,inst_issued,avg,per_cycle_active,0,2.99234
24,2025-05-15 00:53:30.954 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
24,2025-05-15 00:53:30.954 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,3.36803e+10
24,2025-05-15 00:53:30.954 ,dram,bytes_read,sum,per_second,0,2.8868e+10
