session_id,duration_ms,location,metric_name,rollup_operation,Post,range_name,metric_value
19,2025-05-15 00:17:36.980 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,8.38861e+06
19,2025-05-15 00:17:36.980 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
19,2025-05-15 00:17:36.980 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
19,2025-05-15 00:17:36.980 ,lts,t_sector_op_read_hit_rate,pct,No post,0,93.3847
19,2025-05-15 00:17:36.980 ,lts,t_sector_op_write_hit_rate,pct,No post,0,99.9795
19,2025-05-15 00:17:36.980 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.000297686
19,2025-05-15 00:17:36.980 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,0.62472
19,2025-05-15 00:17:36.980 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,18.6504
19,2025-05-15 00:17:36.980 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,0.209752
19,2025-05-15 00:17:36.980 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,37.6393
19,2025-05-15 00:17:36.980 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
19,2025-05-15 00:17:36.980 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,3.50049
19,2025-05-15 00:17:36.980 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
19,2025-05-15 00:17:36.980 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
19,2025-05-15 00:17:36.980 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0.76733
19,2025-05-15 00:17:36.980 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,0.638853
19,2025-05-15 00:17:36.980 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,5.91327e-05
19,2025-05-15 00:17:36.980 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,0.000842893
20,2025-05-15 00:17:41.098 ,sm,inst_executed,avg,per_cycle_elapsed,0,2.98782
20,2025-05-15 00:17:41.098 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,74.7989
20,2025-05-15 00:17:41.098 ,sm,inst_executed,avg,per_cycle_active,0,2.99196
20,2025-05-15 00:17:41.098 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,74.7989
20,2025-05-15 00:17:41.098 ,sm,inst_issued,avg,per_cycle_active,0,2.99196
20,2025-05-15 00:17:41.098 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
20,2025-05-15 00:17:41.098 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,3.36803e+10
20,2025-05-15 00:17:41.098 ,dram,bytes_read,sum,per_second,0,3.0937e+10
20,2025-05-15 00:17:41.098 ,dram,bytes_write,sum,per_second,0,1.52366e+09
20,2025-05-15 00:17:41.098 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,1.68055e+07
20,2025-05-15 00:17:41.098 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,0
20,2025-05-15 00:17:41.098 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
20,2025-05-15 00:17:41.098 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
20,2025-05-15 00:17:41.098 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,2.14748e+09
20,2025-05-15 00:17:41.098 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,8.38861e+06
20,2025-05-15 00:17:41.098 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
20,2025-05-15 00:17:41.098 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
20,2025-05-15 00:17:41.098 ,lts,t_sector_op_read_hit_rate,pct,No post,0,93.3935
20,2025-05-15 00:17:41.098 ,lts,t_sector_op_write_hit_rate,pct,No post,0,99.9791
20,2025-05-15 00:17:41.098 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.000307948
20,2025-05-15 00:17:41.098 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,0.624661
20,2025-05-15 00:17:41.098 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,18.6512
20,2025-05-15 00:17:41.098 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,0.2098
20,2025-05-15 00:17:41.098 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,37.6089
20,2025-05-15 00:17:41.098 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
20,2025-05-15 00:17:41.098 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,3.50748
20,2025-05-15 00:17:41.098 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
20,2025-05-15 00:17:41.098 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
20,2025-05-15 00:17:41.098 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0.76484
20,2025-05-15 00:17:41.098 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,0.638209
20,2025-05-15 00:17:41.098 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,7.29953e-05
20,2025-05-15 00:17:41.098 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,0.000844636
21,2025-05-15 00:17:45.221 ,sm,inst_executed,avg,per_cycle_elapsed,0,2.98801
21,2025-05-15 00:17:45.221 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,74.8159
21,2025-05-15 00:17:45.221 ,sm,inst_executed,avg,per_cycle_active,0,2.99264
21,2025-05-15 00:17:45.221 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,74.8159
21,2025-05-15 00:17:45.221 ,sm,inst_issued,avg,per_cycle_active,0,2.99264
21,2025-05-15 00:17:45.221 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
21,2025-05-15 00:17:45.221 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,3.36803e+10
21,2025-05-15 00:17:45.221 ,dram,bytes_read,sum,per_second,0,2.97466e+10
21,2025-05-15 00:17:45.221 ,dram,bytes_write,sum,per_second,0,1.4587e+09
21,2025-05-15 00:17:45.221 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,1.52208e+07
21,2025-05-15 00:17:45.221 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,0
21,2025-05-15 00:17:45.221 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
21,2025-05-15 00:17:45.221 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
21,2025-05-15 00:17:45.221 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,2.14748e+09
21,2025-05-15 00:17:45.221 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,8.38861e+06
21,2025-05-15 00:17:45.221 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
21,2025-05-15 00:17:45.221 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
21,2025-05-15 00:17:45.221 ,lts,t_sector_op_read_hit_rate,pct,No post,0,93.3834
21,2025-05-15 00:17:45.221 ,lts,t_sector_op_write_hit_rate,pct,No post,0,99.977
21,2025-05-15 00:17:45.221 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.000304435
21,2025-05-15 00:17:45.221 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,0.625262
21,2025-05-15 00:17:45.221 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,18.6523
21,2025-05-15 00:17:45.221 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,0.209774
21,2025-05-15 00:17:45.221 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,37.5886
21,2025-05-15 00:17:45.221 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
21,2025-05-15 00:17:45.221 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,3.49269
21,2025-05-15 00:17:45.221 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
21,2025-05-15 00:17:45.221 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
21,2025-05-15 00:17:45.221 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0.763109
21,2025-05-15 00:17:45.221 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,0.637872
21,2025-05-15 00:17:45.221 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,5.51365e-05
21,2025-05-15 00:17:45.221 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,0.000844263
22,2025-05-15 00:17:49.357 ,sm,inst_executed,avg,per_cycle_elapsed,0,2.98791
22,2025-05-15 00:17:49.357 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,74.834
22,2025-05-15 00:17:49.357 ,sm,inst_executed,avg,per_cycle_active,0,2.99336
22,2025-05-15 00:17:49.357 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,74.834
22,2025-05-15 00:17:49.357 ,sm,inst_issued,avg,per_cycle_active,0,2.99336
22,2025-05-15 00:17:49.357 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
22,2025-05-15 00:17:49.357 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,3.36803e+10
22,2025-05-15 00:17:49.357 ,dram,bytes_read,sum,per_second,0,2.96168e+10
22,2025-05-15 00:17:49.357 ,dram,bytes_write,sum,per_second,0,1.45868e+09
22,2025-05-15 00:17:49.357 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,1.54626e+07
22,2025-05-15 00:17:49.357 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,0
22,2025-05-15 00:17:49.357 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
22,2025-05-15 00:17:49.357 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
22,2025-05-15 00:17:49.357 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,2.14748e+09
22,2025-05-15 00:17:49.357 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,8.38861e+06
22,2025-05-15 00:17:49.357 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
22,2025-05-15 00:17:49.357 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
22,2025-05-15 00:17:49.357 ,lts,t_sector_op_read_hit_rate,pct,No post,0,93.3921
22,2025-05-15 00:17:49.357 ,lts,t_sector_op_write_hit_rate,pct,No post,0,99.9742
22,2025-05-15 00:17:49.357 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.000310129
22,2025-05-15 00:17:49.357 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,0.625276
22,2025-05-15 00:17:49.357 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,18.6551
22,2025-05-15 00:17:49.357 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,0.209807
22,2025-05-15 00:17:49.357 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,37.6225
22,2025-05-15 00:17:49.357 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
22,2025-05-15 00:17:49.357 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,3.50411
22,2025-05-15 00:17:49.357 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
22,2025-05-15 00:17:49.357 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
22,2025-05-15 00:17:49.357 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0.768699
22,2025-05-15 00:17:49.357 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,0.638624
22,2025-05-15 00:17:49.357 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,6.23692e-05
22,2025-05-15 00:17:49.357 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,0.000842891
23,2025-05-15 00:17:53.489 ,sm,inst_executed,avg,per_cycle_elapsed,0,2.98775
23,2025-05-15 00:17:53.489 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,74.8072
23,2025-05-15 00:17:53.489 ,sm,inst_executed,avg,per_cycle_active,0,2.99229
23,2025-05-15 00:17:53.489 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,74.8072
23,2025-05-15 00:17:53.489 ,sm,inst_issued,avg,per_cycle_active,0,2.99229
23,2025-05-15 00:17:53.489 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
23,2025-05-15 00:17:53.489 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,3.36803e+10
23,2025-05-15 00:17:53.489 ,dram,bytes_read,sum,per_second,0,2.96283e+10
23,2025-05-15 00:17:53.489 ,dram,bytes_write,sum,per_second,0,1.45046e+09
23,2025-05-15 00:17:53.489 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,1.33506e+07
23,2025-05-15 00:17:53.489 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,0
23,2025-05-15 00:17:53.489 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
23,2025-05-15 00:17:53.489 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
23,2025-05-15 00:17:53.489 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,2.14748e+09
23,2025-05-15 00:17:53.489 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,8.38861e+06
23,2025-05-15 00:17:53.489 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
23,2025-05-15 00:17:53.489 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
23,2025-05-15 00:17:53.489 ,lts,t_sector_op_read_hit_rate,pct,No post,0,93.3772
23,2025-05-15 00:17:53.489 ,lts,t_sector_op_write_hit_rate,pct,No post,0,99.9785
23,2025-05-15 00:17:53.489 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.000296483
23,2025-05-15 00:17:53.489 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,0.625228
23,2025-05-15 00:17:53.489 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,18.6588
23,2025-05-15 00:17:53.489 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,0.20992
23,2025-05-15 00:17:53.489 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,37.6171
23,2025-05-15 00:17:53.489 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
23,2025-05-15 00:17:53.489 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,3.49481
23,2025-05-15 00:17:53.489 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
23,2025-05-15 00:17:53.489 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
23,2025-05-15 00:17:53.489 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0.763382
23,2025-05-15 00:17:53.489 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,0.63809
23,2025-05-15 00:17:53.489 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,5.58805e-05
23,2025-05-15 00:17:53.489 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,0.000840644
24,2025-05-15 00:17:57.644 ,sm,inst_executed,avg,per_cycle_elapsed,0,2.98798
24,2025-05-15 00:17:57.644 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,74.8163
24,2025-05-15 00:17:57.644 ,sm,inst_executed,avg,per_cycle_active,0,2.99265
24,2025-05-15 00:17:57.644 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,74.8163
24,2025-05-15 00:17:57.644 ,sm,inst_issued,avg,per_cycle_active,0,2.99265
24,2025-05-15 00:17:57.644 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
24,2025-05-15 00:17:57.644 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,3.36803e+10
24,2025-05-15 00:17:57.644 ,dram,bytes_read,sum,per_second,0,2.97089e+10
24,2025-05-15 00:17:57.644 ,dram,bytes_write,sum,per_second,0,1.46382e+09
24,2025-05-15 00:17:57.644 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,1.64961e+07
24,2025-05-15 00:17:57.644 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,0
24,2025-05-15 00:17:57.644 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
24,2025-05-15 00:17:57.644 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
24,2025-05-15 00:17:57.644 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,2.14748e+09
24,2025-05-15 00:17:57.644 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,8.38861e+06
24,2025-05-15 00:17:57.644 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
24,2025-05-15 00:17:57.644 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
24,2025-05-15 00:17:57.644 ,lts,t_sector_op_read_hit_rate,pct,No post,0,93.4009
24,2025-05-15 00:17:57.644 ,lts,t_sector_op_write_hit_rate,pct,No post,0,99.9786
24,2025-05-15 00:17:57.644 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.000312157
24,2025-05-15 00:17:57.644 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,0.624947
24,2025-05-15 00:17:57.644 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,18.6582
24,2025-05-15 00:17:57.644 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,0.209875
24,2025-05-15 00:17:57.644 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,37.6429
24,2025-05-15 00:17:57.644 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
24,2025-05-15 00:17:57.644 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,3.50945
24,2025-05-15 00:17:57.644 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
24,2025-05-15 00:17:57.644 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
24,2025-05-15 00:17:57.644 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0.764633
24,2025-05-15 00:17:57.644 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,0.638831
24,2025-05-15 00:17:57.644 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,6.17472e-05
24,2025-05-15 00:17:57.644 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,0.000848002
25,2025-05-15 00:18:01.782 ,sm,inst_executed,avg,per_cycle_elapsed,0,2.98787
25,2025-05-15 00:18:01.782 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,74.8252
25,2025-05-15 00:18:01.782 ,sm,inst_executed,avg,per_cycle_active,0,2.99301
25,2025-05-15 00:18:01.782 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,74.8252
25,2025-05-15 00:18:01.782 ,sm,inst_issued,avg,per_cycle_active,0,2.99301
25,2025-05-15 00:18:01.782 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
25,2025-05-15 00:18:01.782 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,3.36803e+10
25,2025-05-15 00:18:01.782 ,dram,bytes_read,sum,per_second,0,2.9643e+10
25,2025-05-15 00:18:01.782 ,dram,bytes_write,sum,per_second,0,1.45914e+09
25,2025-05-15 00:18:01.782 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,1.48272e+07
25,2025-05-15 00:18:01.782 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,0
25,2025-05-15 00:18:01.782 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
25,2025-05-15 00:18:01.782 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
25,2025-05-15 00:18:01.782 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,2.14748e+09
25,2025-05-15 00:18:01.782 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,8.38861e+06
25,2025-05-15 00:18:01.782 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
25,2025-05-15 00:18:01.782 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
25,2025-05-15 00:18:01.782 ,lts,t_sector_op_read_hit_rate,pct,No post,0,93.3868
25,2025-05-15 00:18:01.782 ,lts,t_sector_op_write_hit_rate,pct,No post,0,99.9767
25,2025-05-15 00:18:01.782 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.000295242
25,2025-05-15 00:18:01.782 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,0.625198
25,2025-05-15 00:18:01.782 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,18.658
25,2025-05-15 00:18:01.782 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,0.209855
25,2025-05-15 00:18:01.782 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,37.6186
25,2025-05-15 00:18:01.782 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
25,2025-05-15 00:18:01.782 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,3.51732
25,2025-05-15 00:18:01.782 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
25,2025-05-15 00:18:01.782 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
25,2025-05-15 00:18:01.782 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0.766926
25,2025-05-15 00:18:01.782 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,0.63827
25,2025-05-15 00:18:01.782 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,5.77881e-05
25,2025-05-15 00:18:01.782 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,0.000844962
26,2025-05-15 00:18:06.734 ,sm,inst_executed,avg,per_cycle_elapsed,0,2.988
26,2025-05-15 00:18:06.734 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,74.816
26,2025-05-15 00:18:06.734 ,sm,inst_executed,avg,per_cycle_active,0,2.99264
26,2025-05-15 00:18:06.734 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,74.816
26,2025-05-15 00:18:06.734 ,sm,inst_issued,avg,per_cycle_active,0,2.99264
26,2025-05-15 00:18:06.734 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
26,2025-05-15 00:18:06.734 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,3.36803e+10
26,2025-05-15 00:18:06.734 ,dram,bytes_read,sum,per_second,0,2.93328e+10
26,2025-05-15 00:18:06.734 ,dram,bytes_write,sum,per_second,0,1.46199e+09
26,2025-05-15 00:18:06.734 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,1.57288e+07
26,2025-05-15 00:18:06.734 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,0
26,2025-05-15 00:18:06.734 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
26,2025-05-15 00:18:06.734 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
26,2025-05-15 00:18:06.734 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,2.14748e+09
26,2025-05-15 00:18:06.734 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,8.38861e+06
26,2025-05-15 00:18:06.734 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
26,2025-05-15 00:18:06.734 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
26,2025-05-15 00:18:06.734 ,lts,t_sector_op_read_hit_rate,pct,No post,0,93.4172
26,2025-05-15 00:18:06.734 ,lts,t_sector_op_write_hit_rate,pct,No post,0,99.9744
26,2025-05-15 00:18:06.734 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.000313252
26,2025-05-15 00:18:06.734 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,0.624584
26,2025-05-15 00:18:06.734 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,18.6574
26,2025-05-15 00:18:06.734 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,0.209843
26,2025-05-15 00:18:06.734 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,37.6138
26,2025-05-15 00:18:06.734 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
26,2025-05-15 00:18:06.734 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,3.50697
26,2025-05-15 00:18:06.734 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
26,2025-05-15 00:18:06.734 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
26,2025-05-15 00:18:06.734 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0.762093
26,2025-05-15 00:18:06.734 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,0.638163
26,2025-05-15 00:18:06.734 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,5.77375e-05
26,2025-05-15 00:18:06.734 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,0.000838692
27,2025-05-15 00:18:10.835 ,sm,inst_executed,avg,per_cycle_elapsed,0,2.98797
27,2025-05-15 00:18:10.835 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,74.8163
27,2025-05-15 00:18:10.835 ,sm,inst_executed,avg,per_cycle_active,0,2.99265
