session_id,duration_ms,location,metric_name,rollup_operation,Post,range_name,metric_value
35,2025-09-16 07:55:12.083 ,dram,bytes_read,sum,per_second,0,0
35,2025-09-16 07:55:12.083 ,dram,bytes_write,sum,per_second,0,0
35,2025-09-16 07:55:12.083 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,0
35,2025-09-16 07:55:12.083 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,0
35,2025-09-16 07:55:12.083 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
35,2025-09-16 07:55:12.083 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
35,2025-09-16 07:55:12.083 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,0
35,2025-09-16 07:55:12.083 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,8192
35,2025-09-16 07:55:12.083 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
35,2025-09-16 07:55:12.083 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
35,2025-09-16 07:55:12.083 ,lts,t_sector_op_read_hit_rate,pct,No post,0,100
35,2025-09-16 07:55:12.083 ,lts,t_sector_op_write_hit_rate,pct,No post,0,100
35,2025-09-16 07:55:12.083 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,2.51874
35,2025-09-16 07:55:12.083 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,0
35,2025-09-16 07:55:12.083 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,72.361
35,2025-09-16 07:55:12.083 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,0.513548
35,2025-09-16 07:55:12.083 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,0.115977
35,2025-09-16 07:55:12.083 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
35,2025-09-16 07:55:12.083 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,0
35,2025-09-16 07:55:12.083 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
35,2025-09-16 07:55:12.083 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
35,2025-09-16 07:55:12.083 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0.0698087
35,2025-09-16 07:55:12.083 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,0.0199594
35,2025-09-16 07:55:12.083 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,0
35,2025-09-16 07:55:12.083 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,0.316069
36,2025-09-16 07:55:13.210 ,sm,inst_executed,avg,per_cycle_elapsed,0,6.08342e-05
36,2025-09-16 07:55:13.210 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,0.00453062
36,2025-09-16 07:55:13.210 ,sm,inst_executed,avg,per_cycle_active,0,7.0066e-05
36,2025-09-16 07:55:13.210 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,0.00176068
36,2025-09-16 07:55:13.210 ,sm,inst_issued,avg,per_cycle_active,0,7.04271e-05
36,2025-09-16 07:55:13.210 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
36,2025-09-16 07:55:13.210 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,1.24518e+06
36,2025-09-16 07:55:13.210 ,dram,bytes_read,sum,per_second,0,0
36,2025-09-16 07:55:13.210 ,dram,bytes_write,sum,per_second,0,23124.7
36,2025-09-16 07:55:13.210 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,0
36,2025-09-16 07:55:13.210 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,0
36,2025-09-16 07:55:13.210 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
36,2025-09-16 07:55:13.210 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
36,2025-09-16 07:55:13.210 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,0
36,2025-09-16 07:55:13.210 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,0
36,2025-09-16 07:55:13.210 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,6.5536e+07
36,2025-09-16 07:55:13.210 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
36,2025-09-16 07:55:13.210 ,lts,t_sector_op_read_hit_rate,pct,No post,0,99.9819
36,2025-09-16 07:55:13.210 ,lts,t_sector_op_write_hit_rate,pct,No post,0,100
36,2025-09-16 07:55:13.210 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.000112592
36,2025-09-16 07:55:13.210 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,0.995802
36,2025-09-16 07:55:13.210 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,0.00146552
36,2025-09-16 07:55:13.210 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,0
36,2025-09-16 07:55:13.210 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,0.00112764
36,2025-09-16 07:55:13.210 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
36,2025-09-16 07:55:13.210 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,0
36,2025-09-16 07:55:13.210 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
36,2025-09-16 07:55:13.210 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
36,2025-09-16 07:55:13.210 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0
36,2025-09-16 07:55:13.210 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,1.51763e-07
36,2025-09-16 07:55:13.210 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,98.8531
36,2025-09-16 07:55:13.210 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,0.147826
37,2025-09-16 07:55:13.372 ,sm,inst_executed,avg,per_cycle_elapsed,0,2.91904
37,2025-09-16 07:55:13.372 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,78.1206
37,2025-09-16 07:55:13.372 ,sm,inst_executed,avg,per_cycle_active,0,3.1246
37,2025-09-16 07:55:13.372 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,78.1206
37,2025-09-16 07:55:13.372 ,sm,inst_issued,avg,per_cycle_active,0,3.12482
37,2025-09-16 07:55:13.372 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
37,2025-09-16 07:55:13.372 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,1.04995e+09
37,2025-09-16 07:55:13.372 ,dram,bytes_read,sum,per_second,0,0
37,2025-09-16 07:55:13.372 ,dram,bytes_write,sum,per_second,0,0
37,2025-09-16 07:55:13.372 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,0
37,2025-09-16 07:55:13.372 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,0
37,2025-09-16 07:55:13.372 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
37,2025-09-16 07:55:13.372 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
37,2025-09-16 07:55:13.372 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,0
37,2025-09-16 07:55:13.372 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,8192
37,2025-09-16 07:55:13.372 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
37,2025-09-16 07:55:13.372 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
37,2025-09-16 07:55:13.372 ,lts,t_sector_op_read_hit_rate,pct,No post,0,99.9118
37,2025-09-16 07:55:13.372 ,lts,t_sector_op_write_hit_rate,pct,No post,0,100
37,2025-09-16 07:55:13.372 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.0936813
37,2025-09-16 07:55:13.372 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,0
37,2025-09-16 07:55:13.372 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,33.7821
37,2025-09-16 07:55:13.372 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,0.0111459
37,2025-09-16 07:55:13.372 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,19.544
37,2025-09-16 07:55:13.372 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
37,2025-09-16 07:55:13.372 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,0
37,2025-09-16 07:55:13.372 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
37,2025-09-16 07:55:13.372 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
37,2025-09-16 07:55:13.372 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,2.37051e-07
37,2025-09-16 07:55:13.372 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,4.98877
37,2025-09-16 07:55:13.372 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,0
37,2025-09-16 07:55:13.372 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,0.0103143
38,2025-09-16 07:55:13.525 ,sm,inst_executed,avg,per_cycle_elapsed,0,0.0490757
38,2025-09-16 07:55:13.525 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,6.67225
38,2025-09-16 07:55:13.525 ,sm,inst_executed,avg,per_cycle_active,0,0.200168
38,2025-09-16 07:55:13.525 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,6.48178
38,2025-09-16 07:55:13.525 ,sm,inst_issued,avg,per_cycle_active,0,0.259271
38,2025-09-16 07:55:13.525 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
38,2025-09-16 07:55:13.525 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,131072
38,2025-09-16 07:55:13.525 ,dram,bytes_read,sum,per_second,0,0
38,2025-09-16 07:55:13.525 ,dram,bytes_write,sum,per_second,0,0
38,2025-09-16 07:55:13.525 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,0
38,2025-09-16 07:55:13.525 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,8192
38,2025-09-16 07:55:13.525 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
38,2025-09-16 07:55:13.525 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
38,2025-09-16 07:55:13.525 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,8192
38,2025-09-16 07:55:13.525 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,8192
38,2025-09-16 07:55:13.525 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
38,2025-09-16 07:55:13.525 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
38,2025-09-16 07:55:13.525 ,lts,t_sector_op_read_hit_rate,pct,No post,0,100
38,2025-09-16 07:55:13.525 ,lts,t_sector_op_write_hit_rate,pct,No post,0,100
38,2025-09-16 07:55:13.525 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,29.9605
38,2025-09-16 07:55:13.525 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,40.8946
38,2025-09-16 07:55:13.525 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,5.00274
38,2025-09-16 07:55:13.525 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,7.69345
38,2025-09-16 07:55:13.525 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,0.232025
38,2025-09-16 07:55:13.525 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
38,2025-09-16 07:55:13.525 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,6.25701
38,2025-09-16 07:55:13.525 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
38,2025-09-16 07:55:13.525 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
38,2025-09-16 07:55:13.525 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0.00278077
38,2025-09-16 07:55:13.525 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,0.0678237
38,2025-09-16 07:55:13.525 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,0
38,2025-09-16 07:55:13.525 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,3.17347
39,2025-09-16 07:55:13.677 ,sm,inst_executed,avg,per_cycle_elapsed,0,1.25599
39,2025-09-16 07:55:13.677 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,45.9034
39,2025-09-16 07:55:13.677 ,sm,inst_executed,avg,per_cycle_active,0,1.82916
39,2025-09-16 07:55:13.677 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,45.9034
39,2025-09-16 07:55:13.677 ,sm,inst_issued,avg,per_cycle_active,0,1.83614
39,2025-09-16 07:55:13.677 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
39,2025-09-16 07:55:13.677 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,131072
39,2025-09-16 07:55:13.677 ,dram,bytes_read,sum,per_second,0,0
39,2025-09-16 07:55:13.677 ,dram,bytes_write,sum,per_second,0,0
39,2025-09-16 07:55:13.677 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,0
39,2025-09-16 07:55:13.677 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,0
39,2025-09-16 07:55:13.677 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
39,2025-09-16 07:55:13.677 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
39,2025-09-16 07:55:13.677 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,0
39,2025-09-16 07:55:13.677 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,8192
39,2025-09-16 07:55:13.677 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
39,2025-09-16 07:55:13.677 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
39,2025-09-16 07:55:13.677 ,lts,t_sector_op_read_hit_rate,pct,No post,0,100
39,2025-09-16 07:55:13.677 ,lts,t_sector_op_write_hit_rate,pct,No post,0,100
39,2025-09-16 07:55:13.677 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,2.54399
39,2025-09-16 07:55:13.677 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,0
39,2025-09-16 07:55:13.677 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,72.2779
39,2025-09-16 07:55:13.677 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,0.513385
39,2025-09-16 07:55:13.677 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,0.114231
39,2025-09-16 07:55:13.677 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
39,2025-09-16 07:55:13.677 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,0
39,2025-09-16 07:55:13.677 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
39,2025-09-16 07:55:13.677 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
39,2025-09-16 07:55:13.677 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0.0672296
39,2025-09-16 07:55:13.677 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,0.0191541
39,2025-09-16 07:55:13.677 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,0
39,2025-09-16 07:55:13.677 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,0.315459
40,2025-09-16 07:55:15.023 ,sm,inst_executed,avg,per_cycle_elapsed,0,6.08347e-05
40,2025-09-16 07:55:15.023 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,0.00453063
40,2025-09-16 07:55:15.023 ,sm,inst_executed,avg,per_cycle_active,0,7.00662e-05
40,2025-09-16 07:55:15.023 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,0.00176067
40,2025-09-16 07:55:15.023 ,sm,inst_issued,avg,per_cycle_active,0,7.04267e-05
40,2025-09-16 07:55:15.023 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
40,2025-09-16 07:55:15.023 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,1.24518e+06
40,2025-09-16 07:55:15.023 ,dram,bytes_read,sum,per_second,0,0
40,2025-09-16 07:55:15.023 ,dram,bytes_write,sum,per_second,0,11562.4
40,2025-09-16 07:55:15.023 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,0
40,2025-09-16 07:55:15.023 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,0
40,2025-09-16 07:55:15.023 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
40,2025-09-16 07:55:15.023 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
40,2025-09-16 07:55:15.023 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,0
40,2025-09-16 07:55:15.023 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,0
40,2025-09-16 07:55:15.023 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,6.5536e+07
40,2025-09-16 07:55:15.023 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
40,2025-09-16 07:55:15.023 ,lts,t_sector_op_read_hit_rate,pct,No post,0,96.8208
40,2025-09-16 07:55:15.023 ,lts,t_sector_op_write_hit_rate,pct,No post,0,100
40,2025-09-16 07:55:15.023 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.000110748
40,2025-09-16 07:55:15.023 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,0.995818
40,2025-09-16 07:55:15.023 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,0.00146551
40,2025-09-16 07:55:15.023 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,0
40,2025-09-16 07:55:15.023 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,0.00112769
40,2025-09-16 07:55:15.023 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
40,2025-09-16 07:55:15.023 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,0
40,2025-09-16 07:55:15.023 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
40,2025-09-16 07:55:15.023 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
40,2025-09-16 07:55:15.023 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0
40,2025-09-16 07:55:15.023 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,1.56529e-07
40,2025-09-16 07:55:15.023 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,98.8529
40,2025-09-16 07:55:15.023 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,0.147933
41,2025-09-16 07:55:15.193 ,sm,inst_executed,avg,per_cycle_elapsed,0,2.91692
41,2025-09-16 07:55:15.193 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,78.1093
41,2025-09-16 07:55:15.193 ,sm,inst_executed,avg,per_cycle_active,0,3.12415
41,2025-09-16 07:55:15.193 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,78.1093
41,2025-09-16 07:55:15.193 ,sm,inst_issued,avg,per_cycle_active,0,3.12437
41,2025-09-16 07:55:15.193 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
41,2025-09-16 07:55:15.193 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,1.04995e+09
41,2025-09-16 07:55:15.193 ,dram,bytes_read,sum,per_second,0,0
41,2025-09-16 07:55:15.193 ,dram,bytes_write,sum,per_second,0,0
41,2025-09-16 07:55:15.193 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,0
41,2025-09-16 07:55:15.193 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,0
41,2025-09-16 07:55:15.193 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
41,2025-09-16 07:55:15.193 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
41,2025-09-16 07:55:15.193 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,0
41,2025-09-16 07:55:15.193 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,8192
41,2025-09-16 07:55:15.193 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
41,2025-09-16 07:55:15.193 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
41,2025-09-16 07:55:15.193 ,lts,t_sector_op_read_hit_rate,pct,No post,0,99.912
41,2025-09-16 07:55:15.193 ,lts,t_sector_op_write_hit_rate,pct,No post,0,100
41,2025-09-16 07:55:15.193 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.0944327
41,2025-09-16 07:55:15.193 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,0
41,2025-09-16 07:55:15.193 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,33.7846
41,2025-09-16 07:55:15.193 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,0.0111851
41,2025-09-16 07:55:15.193 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,19.5445
41,2025-09-16 07:55:15.193 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
41,2025-09-16 07:55:15.193 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,0
41,2025-09-16 07:55:15.193 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
41,2025-09-16 07:55:15.193 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
41,2025-09-16 07:55:15.193 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,2.37052e-07
41,2025-09-16 07:55:15.193 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,5.00145
41,2025-09-16 07:55:15.193 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,0
41,2025-09-16 07:55:15.193 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,0.0103009
42,2025-09-16 07:55:15.345 ,sm,inst_executed,avg,per_cycle_elapsed,0,0.0492832
42,2025-09-16 07:55:15.345 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,6.69389
42,2025-09-16 07:55:15.345 ,sm,inst_executed,avg,per_cycle_active,0,0.200817
42,2025-09-16 07:55:15.345 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,6.49527
42,2025-09-16 07:55:15.345 ,sm,inst_issued,avg,per_cycle_active,0,0.259811
42,2025-09-16 07:55:15.345 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
42,2025-09-16 07:55:15.345 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,131072
42,2025-09-16 07:55:15.345 ,dram,bytes_read,sum,per_second,0,0
42,2025-09-16 07:55:15.345 ,dram,bytes_write,sum,per_second,0,0
42,2025-09-16 07:55:15.345 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,0
42,2025-09-16 07:55:15.345 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,8192
42,2025-09-16 07:55:15.345 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
42,2025-09-16 07:55:15.345 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
42,2025-09-16 07:55:15.345 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,8192
42,2025-09-16 07:55:15.345 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,8192
42,2025-09-16 07:55:15.345 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
42,2025-09-16 07:55:15.345 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
42,2025-09-16 07:55:15.345 ,lts,t_sector_op_read_hit_rate,pct,No post,0,100
42,2025-09-16 07:55:15.345 ,lts,t_sector_op_write_hit_rate,pct,No post,0,100
42,2025-09-16 07:55:15.345 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,29.9686
42,2025-09-16 07:55:15.345 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,40.8412
42,2025-09-16 07:55:15.345 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,5.00178
42,2025-09-16 07:55:15.345 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,7.69156
42,2025-09-16 07:55:15.345 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,0.229173
42,2025-09-16 07:55:15.345 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
42,2025-09-16 07:55:15.345 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,6.38448
42,2025-09-16 07:55:15.345 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
42,2025-09-16 07:55:15.345 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
42,2025-09-16 07:55:15.345 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0.00325548
42,2025-09-16 07:55:15.345 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,0.0700607
42,2025-09-16 07:55:15.345 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,0
42,2025-09-16 07:55:15.345 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,3.16996
43,2025-09-16 07:55:15.499 ,sm,inst_executed,avg,per_cycle_elapsed,0,1.25986
