session_id,duration_ms,location,metric_name,rollup_operation,Post,range_name,metric_value
39,2025-09-16 07:48:31.606 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,512
39,2025-09-16 07:48:31.606 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,512
39,2025-09-16 07:48:31.606 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
39,2025-09-16 07:48:31.606 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
39,2025-09-16 07:48:31.606 ,lts,t_sector_op_read_hit_rate,pct,No post,0,99.9068
39,2025-09-16 07:48:31.606 ,lts,t_sector_op_write_hit_rate,pct,No post,0,100
39,2025-09-16 07:48:31.606 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.639396
39,2025-09-16 07:48:31.606 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,0.308483
39,2025-09-16 07:48:31.606 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,6.57911
39,2025-09-16 07:48:31.606 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,0.0284207
39,2025-09-16 07:48:31.606 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,29.1181
39,2025-09-16 07:48:31.606 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
39,2025-09-16 07:48:31.606 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,0
39,2025-09-16 07:48:31.606 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
39,2025-09-16 07:48:31.606 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
39,2025-09-16 07:48:31.606 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0
39,2025-09-16 07:48:31.606 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,15.8742
39,2025-09-16 07:48:31.606 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,0
39,2025-09-16 07:48:31.606 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,0.0271668
40,2025-09-16 07:48:31.817 ,sm,inst_executed,avg,per_cycle_elapsed,0,0.000186661
40,2025-09-16 07:48:31.817 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,0.0800757
40,2025-09-16 07:48:31.817 ,sm,inst_executed,avg,per_cycle_active,0,0.00189555
40,2025-09-16 07:48:31.817 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,0.0475312
40,2025-09-16 07:48:31.817 ,sm,inst_issued,avg,per_cycle_active,0,0.00190125
40,2025-09-16 07:48:31.817 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
40,2025-09-16 07:48:31.817 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,212992
40,2025-09-16 07:48:31.817 ,dram,bytes_read,sum,per_second,0,0
40,2025-09-16 07:48:31.817 ,dram,bytes_write,sum,per_second,0,0
40,2025-09-16 07:48:31.817 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,507492
40,2025-09-16 07:48:31.817 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,512
40,2025-09-16 07:48:31.817 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
40,2025-09-16 07:48:31.817 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
40,2025-09-16 07:48:31.817 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,512000
40,2025-09-16 07:48:31.817 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,512
40,2025-09-16 07:48:31.817 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,4.096e+06
40,2025-09-16 07:48:31.817 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
40,2025-09-16 07:48:31.817 ,lts,t_sector_op_read_hit_rate,pct,No post,0,99.9683
40,2025-09-16 07:48:31.817 ,lts,t_sector_op_write_hit_rate,pct,No post,0,100
40,2025-09-16 07:48:31.817 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.0043311
40,2025-09-16 07:48:31.817 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,5.04233
40,2025-09-16 07:48:31.817 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,0.0597063
40,2025-09-16 07:48:31.817 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,0.000196054
40,2025-09-16 07:48:31.817 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,0.0134066
40,2025-09-16 07:48:31.817 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
40,2025-09-16 07:48:31.817 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,0
40,2025-09-16 07:48:31.817 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
40,2025-09-16 07:48:31.817 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
40,2025-09-16 07:48:31.817 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0
40,2025-09-16 07:48:31.817 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,2.66275e-05
40,2025-09-16 07:48:31.817 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,94.7752
40,2025-09-16 07:48:31.817 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,0.0794615
41,2025-09-16 07:48:31.976 ,sm,inst_executed,avg,per_cycle_elapsed,0,0.225395
41,2025-09-16 07:48:31.976 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,51.6192
41,2025-09-16 07:48:31.976 ,sm,inst_executed,avg,per_cycle_active,0,2.06446
41,2025-09-16 07:48:31.976 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,51.6192
41,2025-09-16 07:48:31.976 ,sm,inst_issued,avg,per_cycle_active,0,2.06477
41,2025-09-16 07:48:31.976 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
41,2025-09-16 07:48:31.976 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,5.73686e+07
41,2025-09-16 07:48:31.976 ,dram,bytes_read,sum,per_second,0,0
41,2025-09-16 07:48:31.976 ,dram,bytes_write,sum,per_second,0,0
41,2025-09-16 07:48:31.976 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,0
41,2025-09-16 07:48:31.976 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,512
41,2025-09-16 07:48:31.976 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
41,2025-09-16 07:48:31.976 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
41,2025-09-16 07:48:31.976 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,512
41,2025-09-16 07:48:31.976 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,512
41,2025-09-16 07:48:31.976 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
41,2025-09-16 07:48:31.976 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
41,2025-09-16 07:48:31.976 ,lts,t_sector_op_read_hit_rate,pct,No post,0,99.9365
41,2025-09-16 07:48:31.976 ,lts,t_sector_op_write_hit_rate,pct,No post,0,100
41,2025-09-16 07:48:31.976 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.284702
41,2025-09-16 07:48:31.976 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,0.137174
41,2025-09-16 07:48:31.976 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,42.4135
41,2025-09-16 07:48:31.976 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,7.75167
41,2025-09-16 07:48:31.976 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,4.77606
41,2025-09-16 07:48:31.976 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
41,2025-09-16 07:48:31.976 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,0
41,2025-09-16 07:48:31.976 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
41,2025-09-16 07:48:31.976 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
41,2025-09-16 07:48:31.976 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0
41,2025-09-16 07:48:31.976 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,0.890079
41,2025-09-16 07:48:31.976 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,0
41,2025-09-16 07:48:31.976 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,0.0108032
42,2025-09-16 07:48:32.128 ,sm,inst_executed,avg,per_cycle_elapsed,0,0.139538
42,2025-09-16 07:48:32.128 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,33.9518
42,2025-09-16 07:48:32.128 ,sm,inst_executed,avg,per_cycle_active,0,1.35664
42,2025-09-16 07:48:32.128 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,33.9518
42,2025-09-16 07:48:32.128 ,sm,inst_issued,avg,per_cycle_active,0,1.35807
42,2025-09-16 07:48:32.128 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
42,2025-09-16 07:48:32.128 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,2.61407e+07
42,2025-09-16 07:48:32.128 ,dram,bytes_read,sum,per_second,0,0
42,2025-09-16 07:48:32.128 ,dram,bytes_write,sum,per_second,0,0
42,2025-09-16 07:48:32.128 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,621952
42,2025-09-16 07:48:32.128 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,128
42,2025-09-16 07:48:32.128 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
42,2025-09-16 07:48:32.128 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
42,2025-09-16 07:48:32.128 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,624000
42,2025-09-16 07:48:32.128 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,512
42,2025-09-16 07:48:32.128 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
42,2025-09-16 07:48:32.128 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
42,2025-09-16 07:48:32.128 ,lts,t_sector_op_read_hit_rate,pct,No post,0,99.9593
42,2025-09-16 07:48:32.128 ,lts,t_sector_op_write_hit_rate,pct,No post,0,100
42,2025-09-16 07:48:32.128 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,1.19067
42,2025-09-16 07:48:32.128 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,38.9408
42,2025-09-16 07:48:32.128 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,19.0248
42,2025-09-16 07:48:32.128 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,0.0536434
42,2025-09-16 07:48:32.128 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,7.43206
42,2025-09-16 07:48:32.128 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
42,2025-09-16 07:48:32.128 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,0
42,2025-09-16 07:48:32.128 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
42,2025-09-16 07:48:32.128 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
42,2025-09-16 07:48:32.128 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0
42,2025-09-16 07:48:32.128 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,7.16322
42,2025-09-16 07:48:32.128 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,1.03066
42,2025-09-16 07:48:32.128 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,0.0443084
43,2025-09-16 07:48:32.280 ,sm,inst_executed,avg,per_cycle_elapsed,0,0.382312
43,2025-09-16 07:48:32.280 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,87.4897
43,2025-09-16 07:48:32.280 ,sm,inst_executed,avg,per_cycle_active,0,3.49896
43,2025-09-16 07:48:32.280 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,87.4897
43,2025-09-16 07:48:32.280 ,sm,inst_issued,avg,per_cycle_active,0,3.49959
43,2025-09-16 07:48:32.280 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
43,2025-09-16 07:48:32.280 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,2.56082e+07
43,2025-09-16 07:48:32.280 ,dram,bytes_read,sum,per_second,0,0
43,2025-09-16 07:48:32.280 ,dram,bytes_write,sum,per_second,0,0
43,2025-09-16 07:48:32.280 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,0
43,2025-09-16 07:48:32.280 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,512
43,2025-09-16 07:48:32.280 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
43,2025-09-16 07:48:32.280 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
43,2025-09-16 07:48:32.280 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,512
43,2025-09-16 07:48:32.280 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,512
43,2025-09-16 07:48:32.280 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
43,2025-09-16 07:48:32.280 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
43,2025-09-16 07:48:32.280 ,lts,t_sector_op_read_hit_rate,pct,No post,0,99.9075
43,2025-09-16 07:48:32.280 ,lts,t_sector_op_write_hit_rate,pct,No post,0,100
43,2025-09-16 07:48:32.280 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.642966
43,2025-09-16 07:48:32.280 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,0.309024
43,2025-09-16 07:48:32.280 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,6.57858
43,2025-09-16 07:48:32.280 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,0.0284184
43,2025-09-16 07:48:32.280 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,29.1157
43,2025-09-16 07:48:32.280 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
43,2025-09-16 07:48:32.280 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,0
43,2025-09-16 07:48:32.280 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
43,2025-09-16 07:48:32.280 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
43,2025-09-16 07:48:32.280 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0
43,2025-09-16 07:48:32.280 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,15.8725
43,2025-09-16 07:48:32.280 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,0
43,2025-09-16 07:48:32.280 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,0.0271559
44,2025-09-16 07:48:32.493 ,sm,inst_executed,avg,per_cycle_elapsed,0,0.00018666
44,2025-09-16 07:48:32.493 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,0.080075
44,2025-09-16 07:48:32.493 ,sm,inst_executed,avg,per_cycle_active,0,0.00189553
44,2025-09-16 07:48:32.493 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,0.0475308
44,2025-09-16 07:48:32.493 ,sm,inst_issued,avg,per_cycle_active,0,0.00190123
44,2025-09-16 07:48:32.493 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
44,2025-09-16 07:48:32.493 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,212992
44,2025-09-16 07:48:32.493 ,dram,bytes_read,sum,per_second,0,0
44,2025-09-16 07:48:32.493 ,dram,bytes_write,sum,per_second,0,0
44,2025-09-16 07:48:32.493 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,507492
44,2025-09-16 07:48:32.493 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,512
44,2025-09-16 07:48:32.493 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
44,2025-09-16 07:48:32.493 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
44,2025-09-16 07:48:32.493 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,512000
44,2025-09-16 07:48:32.493 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,512
44,2025-09-16 07:48:32.493 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,4.096e+06
44,2025-09-16 07:48:32.493 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
44,2025-09-16 07:48:32.493 ,lts,t_sector_op_read_hit_rate,pct,No post,0,99.975
44,2025-09-16 07:48:32.493 ,lts,t_sector_op_write_hit_rate,pct,No post,0,100
44,2025-09-16 07:48:32.493 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.00431377
44,2025-09-16 07:48:32.493 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,5.03406
44,2025-09-16 07:48:32.493 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,0.0597077
44,2025-09-16 07:48:32.493 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,0.000196059
44,2025-09-16 07:48:32.493 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,0.0133975
44,2025-09-16 07:48:32.493 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
44,2025-09-16 07:48:32.493 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,0
44,2025-09-16 07:48:32.493 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
44,2025-09-16 07:48:32.493 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
44,2025-09-16 07:48:32.493 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0
44,2025-09-16 07:48:32.493 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,2.66871e-05
44,2025-09-16 07:48:32.493 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,94.7869
44,2025-09-16 07:48:32.493 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,0.0778046
45,2025-09-16 07:48:32.645 ,sm,inst_executed,avg,per_cycle_elapsed,0,0.225611
45,2025-09-16 07:48:32.645 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,51.8294
45,2025-09-16 07:48:32.645 ,sm,inst_executed,avg,per_cycle_active,0,2.07286
45,2025-09-16 07:48:32.645 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,51.8294
45,2025-09-16 07:48:32.645 ,sm,inst_issued,avg,per_cycle_active,0,2.07317
45,2025-09-16 07:48:32.645 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
45,2025-09-16 07:48:32.645 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,5.73686e+07
45,2025-09-16 07:48:32.645 ,dram,bytes_read,sum,per_second,0,0
45,2025-09-16 07:48:32.645 ,dram,bytes_write,sum,per_second,0,0
45,2025-09-16 07:48:32.645 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,0
45,2025-09-16 07:48:32.645 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,512
45,2025-09-16 07:48:32.645 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
45,2025-09-16 07:48:32.645 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
45,2025-09-16 07:48:32.645 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,512
45,2025-09-16 07:48:32.645 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,512
45,2025-09-16 07:48:32.645 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
45,2025-09-16 07:48:32.645 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
45,2025-09-16 07:48:32.645 ,lts,t_sector_op_read_hit_rate,pct,No post,0,99.9391
45,2025-09-16 07:48:32.645 ,lts,t_sector_op_write_hit_rate,pct,No post,0,100
45,2025-09-16 07:48:32.645 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.283472
45,2025-09-16 07:48:32.645 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,0.136506
45,2025-09-16 07:48:32.645 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,42.2458
45,2025-09-16 07:48:32.645 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,7.6737
45,2025-09-16 07:48:32.645 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,4.72085
45,2025-09-16 07:48:32.645 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
45,2025-09-16 07:48:32.645 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,0
45,2025-09-16 07:48:32.645 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
45,2025-09-16 07:48:32.645 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
45,2025-09-16 07:48:32.645 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0
45,2025-09-16 07:48:32.645 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,0.786391
45,2025-09-16 07:48:32.645 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,0
45,2025-09-16 07:48:32.645 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,0.0108179
46,2025-09-16 07:48:32.795 ,sm,inst_executed,avg,per_cycle_elapsed,0,0.139647
46,2025-09-16 07:48:32.795 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,33.9178
46,2025-09-16 07:48:32.795 ,sm,inst_executed,avg,per_cycle_active,0,1.35528
46,2025-09-16 07:48:32.795 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,33.9178
46,2025-09-16 07:48:32.795 ,sm,inst_issued,avg,per_cycle_active,0,1.35671
46,2025-09-16 07:48:32.795 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
46,2025-09-16 07:48:32.795 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,2.61407e+07
46,2025-09-16 07:48:32.795 ,dram,bytes_read,sum,per_second,0,0
46,2025-09-16 07:48:32.795 ,dram,bytes_write,sum,per_second,0,0
46,2025-09-16 07:48:32.795 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,621952
46,2025-09-16 07:48:32.795 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,128
46,2025-09-16 07:48:32.795 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
46,2025-09-16 07:48:32.795 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
46,2025-09-16 07:48:32.795 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,624000
46,2025-09-16 07:48:32.795 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,512
46,2025-09-16 07:48:32.795 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
46,2025-09-16 07:48:32.795 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
46,2025-09-16 07:48:32.795 ,lts,t_sector_op_read_hit_rate,pct,No post,0,99.9593
46,2025-09-16 07:48:32.795 ,lts,t_sector_op_write_hit_rate,pct,No post,0,100
46,2025-09-16 07:48:32.795 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,1.18605
46,2025-09-16 07:48:32.795 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,38.972
46,2025-09-16 07:48:32.795 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,19.0409
46,2025-09-16 07:48:32.795 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,0.0537079
46,2025-09-16 07:48:32.795 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,7.43779
46,2025-09-16 07:48:32.795 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
46,2025-09-16 07:48:32.795 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,0
46,2025-09-16 07:48:32.795 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
46,2025-09-16 07:48:32.795 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
46,2025-09-16 07:48:32.795 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0
46,2025-09-16 07:48:32.795 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,7.15959
46,2025-09-16 07:48:32.795 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,1.01191
46,2025-09-16 07:48:32.795 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,0.0444769
47,2025-09-16 07:48:32.953 ,sm,inst_executed,avg,per_cycle_elapsed,0,0.382366
47,2025-09-16 07:48:32.953 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,87.4884
47,2025-09-16 07:48:32.953 ,sm,inst_executed,avg,per_cycle_active,0,3.49891
47,2025-09-16 07:48:32.953 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,87.4884
47,2025-09-16 07:48:32.953 ,sm,inst_issued,avg,per_cycle_active,0,3.49953
47,2025-09-16 07:48:32.953 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
47,2025-09-16 07:48:32.953 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,2.56082e+07
47,2025-09-16 07:48:32.953 ,dram,bytes_read,sum,per_second,0,0
