session_id,duration_ms,location,metric_name,rollup_operation,Post,range_name,metric_value
98,2025-09-17 10:35:20.861 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
98,2025-09-17 10:35:20.861 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
98,2025-09-17 10:35:20.861 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0.000358383
98,2025-09-17 10:35:20.861 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,0.525675
98,2025-09-17 10:35:20.861 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,0.00693007
98,2025-09-17 10:35:20.861 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,0.233739
99,2025-09-17 10:35:21.012 ,sm,inst_executed,avg,per_cycle_elapsed,0,0.840129
99,2025-09-17 10:35:21.012 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,91.477
99,2025-09-17 10:35:21.012 ,sm,inst_executed,avg,per_cycle_active,0,0.920259
99,2025-09-17 10:35:21.012 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,23.0311
99,2025-09-17 10:35:21.012 ,sm,inst_issued,avg,per_cycle_active,0,0.921243
99,2025-09-17 10:35:21.012 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
99,2025-09-17 10:35:21.012 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,786432
99,2025-09-17 10:35:21.012 ,dram,bytes_read,sum,per_second,0,0
99,2025-09-17 10:35:21.012 ,dram,bytes_write,sum,per_second,0,1.79602e+07
99,2025-09-17 10:35:21.012 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,0
99,2025-09-17 10:35:21.012 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,32768
99,2025-09-17 10:35:21.012 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
99,2025-09-17 10:35:21.012 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
99,2025-09-17 10:35:21.012 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,32768
99,2025-09-17 10:35:21.012 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,32768
99,2025-09-17 10:35:21.012 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
99,2025-09-17 10:35:21.012 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
99,2025-09-17 10:35:21.012 ,lts,t_sector_op_read_hit_rate,pct,No post,0,99.997
99,2025-09-17 10:35:21.012 ,lts,t_sector_op_write_hit_rate,pct,No post,0,100
99,2025-09-17 10:35:21.012 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.218219
99,2025-09-17 10:35:21.012 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,0.508468
99,2025-09-17 10:35:21.012 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,8.46237
99,2025-09-17 10:35:21.012 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,25.5864
99,2025-09-17 10:35:21.012 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,6.50708
99,2025-09-17 10:35:21.012 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
99,2025-09-17 10:35:21.012 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,0
99,2025-09-17 10:35:21.012 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
99,2025-09-17 10:35:21.012 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
99,2025-09-17 10:35:21.012 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,55.8225
99,2025-09-17 10:35:21.012 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,0.00347734
99,2025-09-17 10:35:21.012 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,0.00119427
99,2025-09-17 10:35:21.012 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,0.0302197
100,2025-09-17 10:35:21.167 ,sm,inst_executed,avg,per_cycle_elapsed,0,0.0376847
100,2025-09-17 10:35:21.167 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,2.89214
100,2025-09-17 10:35:21.167 ,sm,inst_executed,avg,per_cycle_active,0,0.0437717
100,2025-09-17 10:35:21.167 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,1.09693
100,2025-09-17 10:35:21.167 ,sm,inst_issued,avg,per_cycle_active,0,0.0438772
100,2025-09-17 10:35:21.167 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
100,2025-09-17 10:35:21.167 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,786432
100,2025-09-17 10:35:21.167 ,dram,bytes_read,sum,per_second,0,0
100,2025-09-17 10:35:21.167 ,dram,bytes_write,sum,per_second,0,233727
100,2025-09-17 10:35:21.167 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,0
100,2025-09-17 10:35:21.167 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,0
100,2025-09-17 10:35:21.167 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
100,2025-09-17 10:35:21.167 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
100,2025-09-17 10:35:21.167 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,0
100,2025-09-17 10:35:21.167 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,0
100,2025-09-17 10:35:21.167 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,3.2768e+07
100,2025-09-17 10:35:21.167 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
100,2025-09-17 10:35:21.167 ,lts,t_sector_op_read_hit_rate,pct,No post,0,99.8585
100,2025-09-17 10:35:21.167 ,lts,t_sector_op_write_hit_rate,pct,No post,0,100
100,2025-09-17 10:35:21.167 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.0192772
100,2025-09-17 10:35:21.167 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,0
100,2025-09-17 10:35:21.167 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,0.400278
100,2025-09-17 10:35:21.167 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,0.0218932
100,2025-09-17 10:35:21.167 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,0.912579
100,2025-09-17 10:35:21.167 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
100,2025-09-17 10:35:21.167 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,0
100,2025-09-17 10:35:21.167 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
100,2025-09-17 10:35:21.167 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
100,2025-09-17 10:35:21.167 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0.0744258
100,2025-09-17 10:35:21.167 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,0.000361703
100,2025-09-17 10:35:21.167 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,98.3221
100,2025-09-17 10:35:21.167 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,0.108687
101,2025-09-17 10:35:21.317 ,sm,inst_executed,avg,per_cycle_elapsed,0,2.81352
101,2025-09-17 10:35:21.317 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,85.0223
101,2025-09-17 10:35:21.317 ,sm,inst_executed,avg,per_cycle_active,0,3.39367
101,2025-09-17 10:35:21.317 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,85.0223
101,2025-09-17 10:35:21.317 ,sm,inst_issued,avg,per_cycle_active,0,3.40089
101,2025-09-17 10:35:21.317 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
101,2025-09-17 10:35:21.317 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,786432
101,2025-09-17 10:35:21.317 ,dram,bytes_read,sum,per_second,0,0
101,2025-09-17 10:35:21.317 ,dram,bytes_write,sum,per_second,0,1.34454e+08
101,2025-09-17 10:35:21.317 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,0
101,2025-09-17 10:35:21.317 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,32768
101,2025-09-17 10:35:21.317 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
101,2025-09-17 10:35:21.317 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
101,2025-09-17 10:35:21.317 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,32768
101,2025-09-17 10:35:21.317 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,32768
101,2025-09-17 10:35:21.317 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
101,2025-09-17 10:35:21.317 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
101,2025-09-17 10:35:21.317 ,lts,t_sector_op_read_hit_rate,pct,No post,0,100
101,2025-09-17 10:35:21.317 ,lts,t_sector_op_write_hit_rate,pct,No post,0,100
101,2025-09-17 10:35:21.317 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,1.70289
101,2025-09-17 10:35:21.317 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,4.02808
101,2025-09-17 10:35:21.317 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,33.2977
101,2025-09-17 10:35:21.317 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,0.32854
101,2025-09-17 10:35:21.317 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,48.3275
101,2025-09-17 10:35:21.317 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
101,2025-09-17 10:35:21.317 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,0
101,2025-09-17 10:35:21.317 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
101,2025-09-17 10:35:21.317 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
101,2025-09-17 10:35:21.317 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0.00123693
101,2025-09-17 10:35:21.317 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,0.465543
101,2025-09-17 10:35:21.317 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,0.00638525
101,2025-09-17 10:35:21.317 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,0.233697
102,2025-09-17 10:35:21.466 ,sm,inst_executed,avg,per_cycle_elapsed,0,2.83378
102,2025-09-17 10:35:21.466 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,84.8423
102,2025-09-17 10:35:21.466 ,sm,inst_executed,avg,per_cycle_active,0,3.3866
102,2025-09-17 10:35:21.466 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,84.8423
102,2025-09-17 10:35:21.466 ,sm,inst_issued,avg,per_cycle_active,0,3.39369
102,2025-09-17 10:35:21.466 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
102,2025-09-17 10:35:21.466 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,786432
102,2025-09-17 10:35:21.466 ,dram,bytes_read,sum,per_second,0,0
102,2025-09-17 10:35:21.466 ,dram,bytes_write,sum,per_second,0,1.65975e+07
102,2025-09-17 10:35:21.466 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,0
102,2025-09-17 10:35:21.466 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,32768
102,2025-09-17 10:35:21.466 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
102,2025-09-17 10:35:21.466 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
102,2025-09-17 10:35:21.466 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,32768
102,2025-09-17 10:35:21.466 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,32768
102,2025-09-17 10:35:21.466 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
102,2025-09-17 10:35:21.466 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
102,2025-09-17 10:35:21.466 ,lts,t_sector_op_read_hit_rate,pct,No post,0,100
102,2025-09-17 10:35:21.466 ,lts,t_sector_op_write_hit_rate,pct,No post,0,100
102,2025-09-17 10:35:21.466 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,1.63837
102,2025-09-17 10:35:21.466 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,3.97171
102,2025-09-17 10:35:21.466 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,33.2839
102,2025-09-17 10:35:21.466 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,0.325956
102,2025-09-17 10:35:21.466 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,48.3777
102,2025-09-17 10:35:21.466 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
102,2025-09-17 10:35:21.466 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,0
102,2025-09-17 10:35:21.466 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
102,2025-09-17 10:35:21.466 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
102,2025-09-17 10:35:21.466 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0.00040902
102,2025-09-17 10:35:21.466 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,0.370413
102,2025-09-17 10:35:21.466 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,0.00696396
102,2025-09-17 10:35:21.466 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,0.233893
103,2025-09-17 10:35:21.627 ,sm,inst_executed,avg,per_cycle_elapsed,0,0.842158
103,2025-09-17 10:35:21.627 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,91.7176
103,2025-09-17 10:35:21.627 ,sm,inst_executed,avg,per_cycle_active,0,0.922679
103,2025-09-17 10:35:21.627 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,23.0917
103,2025-09-17 10:35:21.627 ,sm,inst_issued,avg,per_cycle_active,0,0.923668
103,2025-09-17 10:35:21.627 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
103,2025-09-17 10:35:21.627 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,786432
103,2025-09-17 10:35:21.627 ,dram,bytes_read,sum,per_second,0,0
103,2025-09-17 10:35:21.627 ,dram,bytes_write,sum,per_second,0,0
103,2025-09-17 10:35:21.627 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,0
103,2025-09-17 10:35:21.627 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,32768
103,2025-09-17 10:35:21.627 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
103,2025-09-17 10:35:21.627 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
103,2025-09-17 10:35:21.627 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,32768
103,2025-09-17 10:35:21.627 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,32768
103,2025-09-17 10:35:21.627 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
103,2025-09-17 10:35:21.627 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
103,2025-09-17 10:35:21.627 ,lts,t_sector_op_read_hit_rate,pct,No post,0,99.997
103,2025-09-17 10:35:21.627 ,lts,t_sector_op_write_hit_rate,pct,No post,0,100
103,2025-09-17 10:35:21.627 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.221577
103,2025-09-17 10:35:21.627 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,0.517798
103,2025-09-17 10:35:21.627 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,8.46962
103,2025-09-17 10:35:21.627 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,25.5932
103,2025-09-17 10:35:21.627 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,6.51303
103,2025-09-17 10:35:21.627 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
103,2025-09-17 10:35:21.627 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,0
103,2025-09-17 10:35:21.627 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
103,2025-09-17 10:35:21.627 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
103,2025-09-17 10:35:21.627 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,55.8907
103,2025-09-17 10:35:21.627 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,0.00349573
103,2025-09-17 10:35:21.627 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,0.00106614
103,2025-09-17 10:35:21.627 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,0.030201
104,2025-09-17 10:35:21.783 ,sm,inst_executed,avg,per_cycle_elapsed,0,0.0369991
104,2025-09-17 10:35:21.783 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,2.917
104,2025-09-17 10:35:21.783 ,sm,inst_executed,avg,per_cycle_active,0,0.044148
104,2025-09-17 10:35:21.783 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,1.10636
104,2025-09-17 10:35:21.783 ,sm,inst_issued,avg,per_cycle_active,0,0.0442543
104,2025-09-17 10:35:21.783 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
104,2025-09-17 10:35:21.783 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,786432
104,2025-09-17 10:35:21.783 ,dram,bytes_read,sum,per_second,0,0
104,2025-09-17 10:35:21.783 ,dram,bytes_write,sum,per_second,0,0
104,2025-09-17 10:35:21.783 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,0
104,2025-09-17 10:35:21.783 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,0
104,2025-09-17 10:35:21.783 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
104,2025-09-17 10:35:21.783 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
104,2025-09-17 10:35:21.783 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,0
104,2025-09-17 10:35:21.783 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,0
104,2025-09-17 10:35:21.783 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,3.2768e+07
104,2025-09-17 10:35:21.783 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
104,2025-09-17 10:35:21.783 ,lts,t_sector_op_read_hit_rate,pct,No post,0,99.8581
104,2025-09-17 10:35:21.783 ,lts,t_sector_op_write_hit_rate,pct,No post,0,100
104,2025-09-17 10:35:21.783 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.0190919
104,2025-09-17 10:35:21.783 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,0
104,2025-09-17 10:35:21.783 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,0.399791
104,2025-09-17 10:35:21.783 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,0.020914
104,2025-09-17 10:35:21.783 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,0.911471
104,2025-09-17 10:35:21.783 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
104,2025-09-17 10:35:21.783 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,0
104,2025-09-17 10:35:21.783 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
104,2025-09-17 10:35:21.783 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
104,2025-09-17 10:35:21.783 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0.075931
104,2025-09-17 10:35:21.783 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,0.000367377
104,2025-09-17 10:35:21.783 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,98.325
104,2025-09-17 10:35:21.783 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,0.108541
105,2025-09-17 10:35:21.933 ,sm,inst_executed,avg,per_cycle_elapsed,0,2.81843
105,2025-09-17 10:35:21.933 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,84.9945
105,2025-09-17 10:35:21.933 ,sm,inst_executed,avg,per_cycle_active,0,3.39246
105,2025-09-17 10:35:21.933 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,84.9945
105,2025-09-17 10:35:21.933 ,sm,inst_issued,avg,per_cycle_active,0,3.39978
105,2025-09-17 10:35:21.933 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
105,2025-09-17 10:35:21.933 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,786432
105,2025-09-17 10:35:21.933 ,dram,bytes_read,sum,per_second,0,0
105,2025-09-17 10:35:21.933 ,dram,bytes_write,sum,per_second,0,0
105,2025-09-17 10:35:21.933 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,0
105,2025-09-17 10:35:21.933 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,32768
105,2025-09-17 10:35:21.933 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
105,2025-09-17 10:35:21.933 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
105,2025-09-17 10:35:21.933 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,32768
105,2025-09-17 10:35:21.933 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,32768
105,2025-09-17 10:35:21.933 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
105,2025-09-17 10:35:21.933 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
105,2025-09-17 10:35:21.933 ,lts,t_sector_op_read_hit_rate,pct,No post,0,100
105,2025-09-17 10:35:21.933 ,lts,t_sector_op_write_hit_rate,pct,No post,0,100
105,2025-09-17 10:35:21.933 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,1.73738
105,2025-09-17 10:35:21.933 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,4.01086
105,2025-09-17 10:35:21.933 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,33.313
105,2025-09-17 10:35:21.933 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,0.326581
105,2025-09-17 10:35:21.933 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,48.4252
105,2025-09-17 10:35:21.933 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
105,2025-09-17 10:35:21.933 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,0
105,2025-09-17 10:35:21.933 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
105,2025-09-17 10:35:21.933 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
105,2025-09-17 10:35:21.933 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0.00134118
105,2025-09-17 10:35:21.933 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,0.409976
105,2025-09-17 10:35:21.933 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,0.0069292
105,2025-09-17 10:35:21.933 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,0.234142
106,2025-09-17 10:35:22.083 ,sm,inst_executed,avg,per_cycle_elapsed,0,2.83146
106,2025-09-17 10:35:22.083 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,84.8785
106,2025-09-17 10:35:22.083 ,sm,inst_executed,avg,per_cycle_active,0,3.38809
106,2025-09-17 10:35:22.083 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,84.8785
106,2025-09-17 10:35:22.083 ,sm,inst_issued,avg,per_cycle_active,0,3.39514
106,2025-09-17 10:35:22.083 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
106,2025-09-17 10:35:22.083 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,786432
106,2025-09-17 10:35:22.083 ,dram,bytes_read,sum,per_second,0,0
106,2025-09-17 10:35:22.083 ,dram,bytes_write,sum,per_second,0,0
106,2025-09-17 10:35:22.083 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,0
106,2025-09-17 10:35:22.083 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,32768
106,2025-09-17 10:35:22.083 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
106,2025-09-17 10:35:22.083 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
106,2025-09-17 10:35:22.083 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,32768
106,2025-09-17 10:35:22.083 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,32768
106,2025-09-17 10:35:22.083 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
106,2025-09-17 10:35:22.083 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
106,2025-09-17 10:35:22.083 ,lts,t_sector_op_read_hit_rate,pct,No post,0,100
106,2025-09-17 10:35:22.083 ,lts,t_sector_op_write_hit_rate,pct,No post,0,100
106,2025-09-17 10:35:22.083 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,1.61421
