session_id,duration_ms,location,metric_name,rollup_operation,Post,range_name,metric_value
21,2025-05-19 23:52:53.123 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
21,2025-05-19 23:52:53.123 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
21,2025-05-19 23:52:53.123 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,2.14748e+09
21,2025-05-19 23:52:53.123 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,8.38861e+06
21,2025-05-19 23:52:53.123 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
21,2025-05-19 23:52:53.123 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
21,2025-05-19 23:52:53.123 ,lts,t_sector_op_read_hit_rate,pct,No post,0,93.377
21,2025-05-19 23:52:53.123 ,lts,t_sector_op_write_hit_rate,pct,No post,0,99.9772
21,2025-05-19 23:52:53.123 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.000301975
21,2025-05-19 23:52:53.123 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,0.625714
21,2025-05-19 23:52:53.123 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,18.658
21,2025-05-19 23:52:53.123 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,0.209887
21,2025-05-19 23:52:53.123 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,37.6317
21,2025-05-19 23:52:53.123 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
21,2025-05-19 23:52:53.123 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,3.49978
21,2025-05-19 23:52:53.123 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
21,2025-05-19 23:52:53.123 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
21,2025-05-19 23:52:53.123 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0.765
21,2025-05-19 23:52:53.123 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,0.638592
21,2025-05-19 23:52:53.123 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,6.01617e-05
21,2025-05-19 23:52:53.123 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,0.000847743
22,2025-05-19 23:52:57.125 ,sm,inst_executed,avg,per_cycle_elapsed,0,2.988
22,2025-05-19 23:52:57.125 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,74.8165
22,2025-05-19 23:52:57.125 ,sm,inst_executed,avg,per_cycle_active,0,2.99266
22,2025-05-19 23:52:57.125 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,74.8165
22,2025-05-19 23:52:57.125 ,sm,inst_issued,avg,per_cycle_active,0,2.99266
22,2025-05-19 23:52:57.125 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
22,2025-05-19 23:52:57.125 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,3.36803e+10
22,2025-05-19 23:52:57.125 ,dram,bytes_read,sum,per_second,0,2.99215e+10
22,2025-05-19 23:52:57.125 ,dram,bytes_write,sum,per_second,0,1.47759e+09
22,2025-05-19 23:52:57.125 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,1.43249e+07
22,2025-05-19 23:52:57.125 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,0
22,2025-05-19 23:52:57.125 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
22,2025-05-19 23:52:57.125 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
22,2025-05-19 23:52:57.125 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,2.14748e+09
22,2025-05-19 23:52:57.125 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,8.38861e+06
22,2025-05-19 23:52:57.125 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
22,2025-05-19 23:52:57.125 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
22,2025-05-19 23:52:57.125 ,lts,t_sector_op_read_hit_rate,pct,No post,0,93.3994
22,2025-05-19 23:52:57.125 ,lts,t_sector_op_write_hit_rate,pct,No post,0,99.9827
22,2025-05-19 23:52:57.125 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.00031518
22,2025-05-19 23:52:57.125 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,0.625552
22,2025-05-19 23:52:57.125 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,18.659
22,2025-05-19 23:52:57.125 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,0.209922
22,2025-05-19 23:52:57.125 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,37.6301
22,2025-05-19 23:52:57.125 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
22,2025-05-19 23:52:57.125 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,3.50016
22,2025-05-19 23:52:57.125 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
22,2025-05-19 23:52:57.125 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
22,2025-05-19 23:52:57.125 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0.765674
22,2025-05-19 23:52:57.125 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,0.638539
22,2025-05-19 23:52:57.125 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,5.83218e-05
22,2025-05-19 23:52:57.125 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,0.000848662
23,2025-05-19 23:53:01.127 ,sm,inst_executed,avg,per_cycle_elapsed,0,2.98794
23,2025-05-19 23:53:01.127 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,74.8163
23,2025-05-19 23:53:01.127 ,sm,inst_executed,avg,per_cycle_active,0,2.99265
23,2025-05-19 23:53:01.127 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,74.8163
23,2025-05-19 23:53:01.127 ,sm,inst_issued,avg,per_cycle_active,0,2.99265
23,2025-05-19 23:53:01.127 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
23,2025-05-19 23:53:01.127 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,3.36803e+10
23,2025-05-19 23:53:01.127 ,dram,bytes_read,sum,per_second,0,2.99098e+10
23,2025-05-19 23:53:01.127 ,dram,bytes_write,sum,per_second,0,1.46428e+09
23,2025-05-19 23:53:01.127 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,1.39968e+07
23,2025-05-19 23:53:01.127 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,0
23,2025-05-19 23:53:01.127 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
23,2025-05-19 23:53:01.127 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
23,2025-05-19 23:53:01.127 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,2.14748e+09
23,2025-05-19 23:53:01.127 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,8.38861e+06
23,2025-05-19 23:53:01.127 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
23,2025-05-19 23:53:01.127 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
23,2025-05-19 23:53:01.127 ,lts,t_sector_op_read_hit_rate,pct,No post,0,93.388
23,2025-05-19 23:53:01.127 ,lts,t_sector_op_write_hit_rate,pct,No post,0,99.9761
23,2025-05-19 23:53:01.127 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.000302944
23,2025-05-19 23:53:01.127 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,0.625947
23,2025-05-19 23:53:01.127 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,18.6603
23,2025-05-19 23:53:01.127 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,0.20997
23,2025-05-19 23:53:01.127 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,37.616
23,2025-05-19 23:53:01.127 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
23,2025-05-19 23:53:01.127 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,3.50148
23,2025-05-19 23:53:01.127 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
23,2025-05-19 23:53:01.127 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
23,2025-05-19 23:53:01.127 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0.765412
23,2025-05-19 23:53:01.127 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,0.638374
23,2025-05-19 23:53:01.127 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,6.08644e-05
23,2025-05-19 23:53:01.127 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,0.000846675
24,2025-05-19 23:53:05.142 ,sm,inst_executed,avg,per_cycle_elapsed,0,2.98797
24,2025-05-19 23:53:05.142 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,74.8161
24,2025-05-19 23:53:05.142 ,sm,inst_executed,avg,per_cycle_active,0,2.99264
24,2025-05-19 23:53:05.142 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,74.8161
24,2025-05-19 23:53:05.142 ,sm,inst_issued,avg,per_cycle_active,0,2.99264
24,2025-05-19 23:53:05.142 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
24,2025-05-19 23:53:05.142 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,3.36803e+10
24,2025-05-19 23:53:05.142 ,dram,bytes_read,sum,per_second,0,2.95447e+10
24,2025-05-19 23:53:05.142 ,dram,bytes_write,sum,per_second,0,1.4547e+09
24,2025-05-19 23:53:05.142 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,1.29172e+07
24,2025-05-19 23:53:05.142 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,0
24,2025-05-19 23:53:05.142 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
24,2025-05-19 23:53:05.142 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
24,2025-05-19 23:53:05.142 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,2.14748e+09
24,2025-05-19 23:53:05.142 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,8.38861e+06
24,2025-05-19 23:53:05.142 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
24,2025-05-19 23:53:05.142 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
24,2025-05-19 23:53:05.142 ,lts,t_sector_op_read_hit_rate,pct,No post,0,93.3862
24,2025-05-19 23:53:05.142 ,lts,t_sector_op_write_hit_rate,pct,No post,0,99.9738
24,2025-05-19 23:53:05.142 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.000312289
24,2025-05-19 23:53:05.142 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,0.625671
24,2025-05-19 23:53:05.142 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,18.6563
24,2025-05-19 23:53:05.142 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,0.209951
24,2025-05-19 23:53:05.142 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,37.6217
24,2025-05-19 23:53:05.142 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
24,2025-05-19 23:53:05.142 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,3.50996
24,2025-05-19 23:53:05.142 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
24,2025-05-19 23:53:05.142 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
24,2025-05-19 23:53:05.142 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0.764388
24,2025-05-19 23:53:05.142 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,0.638434
24,2025-05-19 23:53:05.142 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,6.01701e-05
24,2025-05-19 23:53:05.142 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,0.000841453
25,2025-05-19 23:53:09.137 ,sm,inst_executed,avg,per_cycle_elapsed,0,2.98791
25,2025-05-19 23:53:09.137 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,74.8072
25,2025-05-19 23:53:09.137 ,sm,inst_executed,avg,per_cycle_active,0,2.99229
25,2025-05-19 23:53:09.137 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,74.8072
25,2025-05-19 23:53:09.137 ,sm,inst_issued,avg,per_cycle_active,0,2.99229
25,2025-05-19 23:53:09.137 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
25,2025-05-19 23:53:09.137 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,3.36803e+10
25,2025-05-19 23:53:09.137 ,dram,bytes_read,sum,per_second,0,2.96293e+10
25,2025-05-19 23:53:09.137 ,dram,bytes_write,sum,per_second,0,1.46224e+09
25,2025-05-19 23:53:09.137 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,1.42968e+07
25,2025-05-19 23:53:09.137 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,0
25,2025-05-19 23:53:09.137 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
25,2025-05-19 23:53:09.137 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
25,2025-05-19 23:53:09.137 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,2.14748e+09
25,2025-05-19 23:53:09.137 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,8.38861e+06
25,2025-05-19 23:53:09.137 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
25,2025-05-19 23:53:09.137 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
25,2025-05-19 23:53:09.137 ,lts,t_sector_op_read_hit_rate,pct,No post,0,93.3988
25,2025-05-19 23:53:09.137 ,lts,t_sector_op_write_hit_rate,pct,No post,0,99.9787
25,2025-05-19 23:53:09.137 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.00029493
25,2025-05-19 23:53:09.137 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,0.625563
25,2025-05-19 23:53:09.137 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,18.6469
25,2025-05-19 23:53:09.137 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,0.209807
25,2025-05-19 23:53:09.137 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,37.6127
25,2025-05-19 23:53:09.137 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
25,2025-05-19 23:53:09.137 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,3.49937
25,2025-05-19 23:53:09.137 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
25,2025-05-19 23:53:09.137 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
25,2025-05-19 23:53:09.137 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0.768348
25,2025-05-19 23:53:09.137 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,0.638394
25,2025-05-19 23:53:09.137 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,6.05499e-05
25,2025-05-19 23:53:09.137 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,0.000842965
26,2025-05-19 23:53:13.965 ,sm,inst_executed,avg,per_cycle_elapsed,0,2.9879
26,2025-05-19 23:53:13.965 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,74.8066
26,2025-05-19 23:53:13.965 ,sm,inst_executed,avg,per_cycle_active,0,2.99227
26,2025-05-19 23:53:13.965 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,74.8066
26,2025-05-19 23:53:13.965 ,sm,inst_issued,avg,per_cycle_active,0,2.99227
26,2025-05-19 23:53:13.965 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
26,2025-05-19 23:53:13.965 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,3.36803e+10
26,2025-05-19 23:53:13.965 ,dram,bytes_read,sum,per_second,0,2.93453e+10
26,2025-05-19 23:53:13.965 ,dram,bytes_write,sum,per_second,0,1.45643e+09
26,2025-05-19 23:53:13.965 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,1.52847e+07
26,2025-05-19 23:53:13.965 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,0
26,2025-05-19 23:53:13.965 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
26,2025-05-19 23:53:13.965 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
26,2025-05-19 23:53:13.965 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,2.14748e+09
26,2025-05-19 23:53:13.965 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,8.38861e+06
26,2025-05-19 23:53:13.965 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
26,2025-05-19 23:53:13.965 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
26,2025-05-19 23:53:13.965 ,lts,t_sector_op_read_hit_rate,pct,No post,0,93.4101
26,2025-05-19 23:53:13.965 ,lts,t_sector_op_write_hit_rate,pct,No post,0,99.9838
26,2025-05-19 23:53:13.965 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.000310686
26,2025-05-19 23:53:13.965 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,0.625407
26,2025-05-19 23:53:13.965 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,18.6522
26,2025-05-19 23:53:13.965 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,0.209846
26,2025-05-19 23:53:13.965 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,37.6359
26,2025-05-19 23:53:13.965 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
26,2025-05-19 23:53:13.965 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,3.51098
26,2025-05-19 23:53:13.965 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
26,2025-05-19 23:53:13.965 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
26,2025-05-19 23:53:13.965 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0.767355
26,2025-05-19 23:53:13.965 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,0.63866
26,2025-05-19 23:53:13.965 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,5.93665e-05
26,2025-05-19 23:53:13.965 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,0.000844165
27,2025-05-19 23:53:17.924 ,sm,inst_executed,avg,per_cycle_elapsed,0,2.98796
27,2025-05-19 23:53:17.924 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,74.816
27,2025-05-19 23:53:17.924 ,sm,inst_executed,avg,per_cycle_active,0,2.99264
27,2025-05-19 23:53:17.924 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,74.816
27,2025-05-19 23:53:17.924 ,sm,inst_issued,avg,per_cycle_active,0,2.99264
27,2025-05-19 23:53:17.924 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
27,2025-05-19 23:53:17.924 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,3.36803e+10
27,2025-05-19 23:53:17.924 ,dram,bytes_read,sum,per_second,0,2.82097e+10
27,2025-05-19 23:53:17.924 ,dram,bytes_write,sum,per_second,0,1.40355e+09
27,2025-05-19 23:53:17.924 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,1.56392e+07
27,2025-05-19 23:53:17.924 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,0
27,2025-05-19 23:53:17.924 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
27,2025-05-19 23:53:17.924 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
27,2025-05-19 23:53:17.924 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,2.14748e+09
27,2025-05-19 23:53:17.924 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,8.38861e+06
27,2025-05-19 23:53:17.924 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
27,2025-05-19 23:53:17.924 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
27,2025-05-19 23:53:17.924 ,lts,t_sector_op_read_hit_rate,pct,No post,0,93.4264
27,2025-05-19 23:53:17.924 ,lts,t_sector_op_write_hit_rate,pct,No post,0,99.9793
27,2025-05-19 23:53:17.924 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.000320194
27,2025-05-19 23:53:17.924 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,0.625781
27,2025-05-19 23:53:17.924 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,18.6478
27,2025-05-19 23:53:17.924 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,0.2098
27,2025-05-19 23:53:17.924 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,37.5973
27,2025-05-19 23:53:17.924 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
27,2025-05-19 23:53:17.924 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,3.50115
27,2025-05-19 23:53:17.924 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
27,2025-05-19 23:53:17.924 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
27,2025-05-19 23:53:17.924 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0.822051
27,2025-05-19 23:53:17.924 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,0.637682
27,2025-05-19 23:53:17.924 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,9.06619e-05
27,2025-05-19 23:53:17.924 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,0.000841844
28,2025-05-19 23:53:21.916 ,sm,inst_executed,avg,per_cycle_elapsed,0,2.9879
28,2025-05-19 23:53:21.916 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,74.8072
28,2025-05-19 23:53:21.916 ,sm,inst_executed,avg,per_cycle_active,0,2.99229
28,2025-05-19 23:53:21.916 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,74.8072
28,2025-05-19 23:53:21.916 ,sm,inst_issued,avg,per_cycle_active,0,2.99229
28,2025-05-19 23:53:21.916 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
28,2025-05-19 23:53:21.916 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,3.36803e+10
28,2025-05-19 23:53:21.916 ,dram,bytes_read,sum,per_second,0,2.95179e+10
28,2025-05-19 23:53:21.916 ,dram,bytes_write,sum,per_second,0,1.46074e+09
28,2025-05-19 23:53:21.916 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,1.49305e+07
28,2025-05-19 23:53:21.916 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,0
28,2025-05-19 23:53:21.916 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
28,2025-05-19 23:53:21.916 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
28,2025-05-19 23:53:21.916 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,2.14748e+09
28,2025-05-19 23:53:21.916 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,8.38861e+06
28,2025-05-19 23:53:21.916 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
28,2025-05-19 23:53:21.916 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
28,2025-05-19 23:53:21.916 ,lts,t_sector_op_read_hit_rate,pct,No post,0,93.402
28,2025-05-19 23:53:21.916 ,lts,t_sector_op_write_hit_rate,pct,No post,0,99.9758
28,2025-05-19 23:53:21.916 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.000300578
28,2025-05-19 23:53:21.916 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,0.625343
28,2025-05-19 23:53:21.916 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,18.6543
28,2025-05-19 23:53:21.916 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,0.209853
28,2025-05-19 23:53:21.916 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,37.6114
28,2025-05-19 23:53:21.916 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
28,2025-05-19 23:53:21.916 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,3.49552
28,2025-05-19 23:53:21.916 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
28,2025-05-19 23:53:21.916 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
28,2025-05-19 23:53:21.916 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0.764674
28,2025-05-19 23:53:21.916 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,0.638202
28,2025-05-19 23:53:21.916 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,6.23954e-05
