session_id,duration_ms,location,metric_name,rollup_operation,Post,range_name,metric_value
16,2025-05-19 21:30:14.180 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,0
16,2025-05-19 21:30:14.180 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
16,2025-05-19 21:30:14.180 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
16,2025-05-19 21:30:14.180 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,2.14748e+09
16,2025-05-19 21:30:14.180 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,8.38861e+06
16,2025-05-19 21:30:14.180 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
16,2025-05-19 21:30:14.180 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
16,2025-05-19 21:30:14.180 ,lts,t_sector_op_read_hit_rate,pct,No post,0,93.4243
16,2025-05-19 21:30:14.180 ,lts,t_sector_op_write_hit_rate,pct,No post,0,99.9736
16,2025-05-19 21:30:14.180 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.000313861
16,2025-05-19 21:30:14.180 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,0.625161
16,2025-05-19 21:30:14.180 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,18.6547
16,2025-05-19 21:30:14.180 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,0.209892
16,2025-05-19 21:30:14.180 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,37.6236
16,2025-05-19 21:30:14.180 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
16,2025-05-19 21:30:14.180 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,3.51242
16,2025-05-19 21:30:14.180 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
16,2025-05-19 21:30:14.180 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
16,2025-05-19 21:30:14.180 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0.764573
16,2025-05-19 21:30:14.180 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,0.638611
16,2025-05-19 21:30:14.180 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,5.91339e-05
16,2025-05-19 21:30:14.180 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,0.000847398
17,2025-05-19 21:30:18.171 ,sm,inst_executed,avg,per_cycle_elapsed,0,2.98785
17,2025-05-19 21:30:18.171 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,74.8238
17,2025-05-19 21:30:18.171 ,sm,inst_executed,avg,per_cycle_active,0,2.99295
17,2025-05-19 21:30:18.171 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,74.8238
17,2025-05-19 21:30:18.171 ,sm,inst_issued,avg,per_cycle_active,0,2.99295
17,2025-05-19 21:30:18.171 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
17,2025-05-19 21:30:18.171 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,3.36803e+10
17,2025-05-19 21:30:18.171 ,dram,bytes_read,sum,per_second,0,2.98916e+10
17,2025-05-19 21:30:18.171 ,dram,bytes_write,sum,per_second,0,1.47131e+09
17,2025-05-19 21:30:18.171 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,1.67508e+07
17,2025-05-19 21:30:18.171 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,0
17,2025-05-19 21:30:18.171 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
17,2025-05-19 21:30:18.171 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
17,2025-05-19 21:30:18.171 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,2.14748e+09
17,2025-05-19 21:30:18.171 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,8.38861e+06
17,2025-05-19 21:30:18.171 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
17,2025-05-19 21:30:18.171 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
17,2025-05-19 21:30:18.171 ,lts,t_sector_op_read_hit_rate,pct,No post,0,93.391
17,2025-05-19 21:30:18.171 ,lts,t_sector_op_write_hit_rate,pct,No post,0,99.9787
17,2025-05-19 21:30:18.171 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.000297644
17,2025-05-19 21:30:18.171 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,0.625424
17,2025-05-19 21:30:18.171 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,18.6519
17,2025-05-19 21:30:18.171 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,0.209868
17,2025-05-19 21:30:18.171 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,37.6068
17,2025-05-19 21:30:18.171 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
17,2025-05-19 21:30:18.171 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,3.49795
17,2025-05-19 21:30:18.171 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
17,2025-05-19 21:30:18.171 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
17,2025-05-19 21:30:18.171 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0.764833
17,2025-05-19 21:30:18.171 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,0.638168
17,2025-05-19 21:30:18.171 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,5.96e-05
17,2025-05-19 21:30:18.171 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,0.00084162
18,2025-05-19 21:30:22.165 ,sm,inst_executed,avg,per_cycle_elapsed,0,2.98792
18,2025-05-19 21:30:22.165 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,74.8321
18,2025-05-19 21:30:22.165 ,sm,inst_executed,avg,per_cycle_active,0,2.99328
18,2025-05-19 21:30:22.165 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,74.8321
18,2025-05-19 21:30:22.165 ,sm,inst_issued,avg,per_cycle_active,0,2.99328
18,2025-05-19 21:30:22.165 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
18,2025-05-19 21:30:22.165 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,3.36803e+10
18,2025-05-19 21:30:22.165 ,dram,bytes_read,sum,per_second,0,2.98772e+10
18,2025-05-19 21:30:22.165 ,dram,bytes_write,sum,per_second,0,1.47106e+09
18,2025-05-19 21:30:22.165 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,1.62613e+07
18,2025-05-19 21:30:22.165 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,0
18,2025-05-19 21:30:22.165 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
18,2025-05-19 21:30:22.165 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
18,2025-05-19 21:30:22.165 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,2.14748e+09
18,2025-05-19 21:30:22.165 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,8.38861e+06
18,2025-05-19 21:30:22.165 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
18,2025-05-19 21:30:22.165 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
18,2025-05-19 21:30:22.165 ,lts,t_sector_op_read_hit_rate,pct,No post,0,93.3939
18,2025-05-19 21:30:22.165 ,lts,t_sector_op_write_hit_rate,pct,No post,0,99.9812
18,2025-05-19 21:30:22.165 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.000312199
18,2025-05-19 21:30:22.165 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,0.624864
18,2025-05-19 21:30:22.165 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,18.6565
18,2025-05-19 21:30:22.165 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,0.209875
18,2025-05-19 21:30:22.165 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,37.6077
18,2025-05-19 21:30:22.165 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
18,2025-05-19 21:30:22.165 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,3.49996
18,2025-05-19 21:30:22.165 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
18,2025-05-19 21:30:22.165 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
18,2025-05-19 21:30:22.165 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0.763556
18,2025-05-19 21:30:22.165 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,0.63791
18,2025-05-19 21:30:22.165 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,6.64924e-05
18,2025-05-19 21:30:22.165 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,0.000845492
19,2025-05-19 21:30:26.162 ,sm,inst_executed,avg,per_cycle_elapsed,0,2.98799
19,2025-05-19 21:30:26.162 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,74.7894
19,2025-05-19 21:30:26.162 ,sm,inst_executed,avg,per_cycle_active,0,2.99157
19,2025-05-19 21:30:26.162 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,74.7894
19,2025-05-19 21:30:26.162 ,sm,inst_issued,avg,per_cycle_active,0,2.99157
19,2025-05-19 21:30:26.162 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
19,2025-05-19 21:30:26.162 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,3.36803e+10
19,2025-05-19 21:30:26.162 ,dram,bytes_read,sum,per_second,0,3.04564e+10
19,2025-05-19 21:30:26.162 ,dram,bytes_write,sum,per_second,0,1.49499e+09
19,2025-05-19 21:30:26.162 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,1.46956e+07
19,2025-05-19 21:30:26.162 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,0
19,2025-05-19 21:30:26.162 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
19,2025-05-19 21:30:26.162 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
19,2025-05-19 21:30:26.162 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,2.14748e+09
19,2025-05-19 21:30:26.162 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,8.38861e+06
19,2025-05-19 21:30:26.162 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
19,2025-05-19 21:30:26.162 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
19,2025-05-19 21:30:26.162 ,lts,t_sector_op_read_hit_rate,pct,No post,0,93.3894
19,2025-05-19 21:30:26.162 ,lts,t_sector_op_write_hit_rate,pct,No post,0,99.9788
19,2025-05-19 21:30:26.162 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.000324038
19,2025-05-19 21:30:26.162 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,0.625499
19,2025-05-19 21:30:26.162 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,18.6547
19,2025-05-19 21:30:26.162 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,0.209912
19,2025-05-19 21:30:26.162 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,37.6128
19,2025-05-19 21:30:26.162 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
19,2025-05-19 21:30:26.162 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,3.48859
19,2025-05-19 21:30:26.162 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
19,2025-05-19 21:30:26.162 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
19,2025-05-19 21:30:26.162 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0.765394
19,2025-05-19 21:30:26.162 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,0.638256
19,2025-05-19 21:30:26.162 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,5.87012e-05
19,2025-05-19 21:30:26.162 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,0.000847383
20,2025-05-19 21:30:30.167 ,sm,inst_executed,avg,per_cycle_elapsed,0,2.98792
20,2025-05-19 21:30:30.167 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,74.8248
20,2025-05-19 21:30:30.167 ,sm,inst_executed,avg,per_cycle_active,0,2.99299
20,2025-05-19 21:30:30.167 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,74.8248
20,2025-05-19 21:30:30.167 ,sm,inst_issued,avg,per_cycle_active,0,2.99299
20,2025-05-19 21:30:30.167 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
20,2025-05-19 21:30:30.167 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,3.36803e+10
20,2025-05-19 21:30:30.167 ,dram,bytes_read,sum,per_second,0,3.01825e+10
20,2025-05-19 21:30:30.167 ,dram,bytes_write,sum,per_second,0,1.4856e+09
20,2025-05-19 21:30:30.167 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,1.55776e+07
20,2025-05-19 21:30:30.167 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,0
20,2025-05-19 21:30:30.167 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
20,2025-05-19 21:30:30.167 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
20,2025-05-19 21:30:30.167 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,2.14748e+09
20,2025-05-19 21:30:30.167 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,8.38861e+06
20,2025-05-19 21:30:30.167 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
20,2025-05-19 21:30:30.167 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
20,2025-05-19 21:30:30.167 ,lts,t_sector_op_read_hit_rate,pct,No post,0,93.3865
20,2025-05-19 21:30:30.167 ,lts,t_sector_op_write_hit_rate,pct,No post,0,99.9778
20,2025-05-19 21:30:30.167 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.000313461
20,2025-05-19 21:30:30.167 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,0.625911
20,2025-05-19 21:30:30.167 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,18.6561
20,2025-05-19 21:30:30.167 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,0.209879
20,2025-05-19 21:30:30.167 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,37.6321
20,2025-05-19 21:30:30.167 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
20,2025-05-19 21:30:30.167 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,3.50978
20,2025-05-19 21:30:30.167 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
20,2025-05-19 21:30:30.167 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
20,2025-05-19 21:30:30.167 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0.764274
20,2025-05-19 21:30:30.167 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,0.638659
20,2025-05-19 21:30:30.167 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,6.10465e-05
20,2025-05-19 21:30:30.167 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,0.000839965
21,2025-05-19 21:30:34.169 ,sm,inst_executed,avg,per_cycle_elapsed,0,2.98392
21,2025-05-19 21:30:34.169 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,74.8336
21,2025-05-19 21:30:34.169 ,sm,inst_executed,avg,per_cycle_active,0,2.99334
21,2025-05-19 21:30:34.169 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,74.8336
21,2025-05-19 21:30:34.169 ,sm,inst_issued,avg,per_cycle_active,0,2.99334
21,2025-05-19 21:30:34.169 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
21,2025-05-19 21:30:34.169 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,3.36803e+10
21,2025-05-19 21:30:34.169 ,dram,bytes_read,sum,per_second,0,2.951e+10
21,2025-05-19 21:30:34.169 ,dram,bytes_write,sum,per_second,0,1.44334e+09
21,2025-05-19 21:30:34.169 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,1.63794e+07
21,2025-05-19 21:30:34.169 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,0
21,2025-05-19 21:30:34.169 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
21,2025-05-19 21:30:34.169 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
21,2025-05-19 21:30:34.169 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,2.14748e+09
21,2025-05-19 21:30:34.169 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,8.38861e+06
21,2025-05-19 21:30:34.169 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
21,2025-05-19 21:30:34.169 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
21,2025-05-19 21:30:34.169 ,lts,t_sector_op_read_hit_rate,pct,No post,0,93.3691
21,2025-05-19 21:30:34.169 ,lts,t_sector_op_write_hit_rate,pct,No post,0,99.9734
21,2025-05-19 21:30:34.169 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.000296673
21,2025-05-19 21:30:34.169 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,0.626223
21,2025-05-19 21:30:34.169 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,18.6565
21,2025-05-19 21:30:34.169 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,0.209949
21,2025-05-19 21:30:34.169 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,37.6548
21,2025-05-19 21:30:34.169 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
21,2025-05-19 21:30:34.169 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,3.51078
21,2025-05-19 21:30:34.169 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
21,2025-05-19 21:30:34.169 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
21,2025-05-19 21:30:34.169 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0.744943
21,2025-05-19 21:30:34.169 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,0.639132
21,2025-05-19 21:30:34.169 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,5.60708e-05
21,2025-05-19 21:30:34.169 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,0.000842545
22,2025-05-19 21:30:38.178 ,sm,inst_executed,avg,per_cycle_elapsed,0,2.98789
22,2025-05-19 21:30:38.178 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,74.8164
22,2025-05-19 21:30:38.178 ,sm,inst_executed,avg,per_cycle_active,0,2.99266
22,2025-05-19 21:30:38.178 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,74.8164
22,2025-05-19 21:30:38.178 ,sm,inst_issued,avg,per_cycle_active,0,2.99266
22,2025-05-19 21:30:38.178 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
22,2025-05-19 21:30:38.178 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,3.36803e+10
22,2025-05-19 21:30:38.178 ,dram,bytes_read,sum,per_second,0,3.01197e+10
22,2025-05-19 21:30:38.178 ,dram,bytes_write,sum,per_second,0,1.4825e+09
22,2025-05-19 21:30:38.178 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,1.5697e+07
22,2025-05-19 21:30:38.178 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,0
22,2025-05-19 21:30:38.178 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
22,2025-05-19 21:30:38.178 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
22,2025-05-19 21:30:38.178 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,2.14748e+09
22,2025-05-19 21:30:38.178 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,8.38861e+06
22,2025-05-19 21:30:38.178 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
22,2025-05-19 21:30:38.178 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
22,2025-05-19 21:30:38.178 ,lts,t_sector_op_read_hit_rate,pct,No post,0,93.3965
22,2025-05-19 21:30:38.178 ,lts,t_sector_op_write_hit_rate,pct,No post,0,99.9724
22,2025-05-19 21:30:38.178 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.000313589
22,2025-05-19 21:30:38.178 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,0.625582
22,2025-05-19 21:30:38.178 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,18.6567
22,2025-05-19 21:30:38.178 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,0.209849
22,2025-05-19 21:30:38.178 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,37.614
22,2025-05-19 21:30:38.178 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
22,2025-05-19 21:30:38.178 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,3.4997
22,2025-05-19 21:30:38.178 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
22,2025-05-19 21:30:38.178 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
22,2025-05-19 21:30:38.178 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0.763162
22,2025-05-19 21:30:38.178 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,0.638458
22,2025-05-19 21:30:38.178 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,5.8392e-05
22,2025-05-19 21:30:38.178 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,0.000841209
23,2025-05-19 21:30:42.182 ,sm,inst_executed,avg,per_cycle_elapsed,0,2.98802
23,2025-05-19 21:30:42.182 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,74.7906
23,2025-05-19 21:30:42.182 ,sm,inst_executed,avg,per_cycle_active,0,2.99162
23,2025-05-19 21:30:42.182 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,74.7906
23,2025-05-19 21:30:42.182 ,sm,inst_issued,avg,per_cycle_active,0,2.99163
23,2025-05-19 21:30:42.182 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
23,2025-05-19 21:30:42.182 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,3.36803e+10
23,2025-05-19 21:30:42.182 ,dram,bytes_read,sum,per_second,0,3.00233e+10
23,2025-05-19 21:30:42.182 ,dram,bytes_write,sum,per_second,0,1.47246e+09
23,2025-05-19 21:30:42.182 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,1.41557e+07
23,2025-05-19 21:30:42.182 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,0
23,2025-05-19 21:30:42.182 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
23,2025-05-19 21:30:42.182 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
23,2025-05-19 21:30:42.182 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,2.14748e+09
23,2025-05-19 21:30:42.182 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,8.38861e+06
23,2025-05-19 21:30:42.182 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
23,2025-05-19 21:30:42.182 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
23,2025-05-19 21:30:42.182 ,lts,t_sector_op_read_hit_rate,pct,No post,0,93.3873
23,2025-05-19 21:30:42.182 ,lts,t_sector_op_write_hit_rate,pct,No post,0,99.9826
23,2025-05-19 21:30:42.182 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.000308144
23,2025-05-19 21:30:42.182 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,0.625678
23,2025-05-19 21:30:42.182 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,18.6553
23,2025-05-19 21:30:42.182 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,0.209825
23,2025-05-19 21:30:42.182 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,37.6384
23,2025-05-19 21:30:42.182 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
23,2025-05-19 21:30:42.182 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,3.50396
23,2025-05-19 21:30:42.182 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
23,2025-05-19 21:30:42.182 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
23,2025-05-19 21:30:42.182 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0.765684
23,2025-05-19 21:30:42.182 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,0.638939
