session_id,duration_ms,location,metric_name,rollup_operation,Post,range_name,metric_value
16,2025-06-05 22:49:41.278 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0.769901
16,2025-06-05 22:49:41.278 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,0.638862
16,2025-06-05 22:49:41.278 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,4.71176e-05
16,2025-06-05 22:49:41.278 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,0.00084702
17,2025-06-05 22:49:45.954 ,sm,inst_executed,avg,per_cycle_elapsed,0,2.98824
17,2025-06-05 22:49:45.954 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,74.8138
17,2025-06-05 22:49:45.954 ,sm,inst_executed,avg,per_cycle_active,0,2.99255
17,2025-06-05 22:49:45.954 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,74.8138
17,2025-06-05 22:49:45.954 ,sm,inst_issued,avg,per_cycle_active,0,2.99255
17,2025-06-05 22:49:45.954 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
17,2025-06-05 22:49:45.954 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,3.36803e+10
17,2025-06-05 22:49:45.954 ,dram,bytes_read,sum,per_second,0,2.47585e+10
17,2025-06-05 22:49:45.954 ,dram,bytes_write,sum,per_second,0,1.21828e+09
17,2025-06-05 22:49:45.954 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,1.48666e+07
17,2025-06-05 22:49:45.954 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,0
17,2025-06-05 22:49:45.954 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
17,2025-06-05 22:49:45.954 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
17,2025-06-05 22:49:45.954 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,2.14748e+09
17,2025-06-05 22:49:45.954 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,8.38861e+06
17,2025-06-05 22:49:45.954 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
17,2025-06-05 22:49:45.954 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
17,2025-06-05 22:49:45.954 ,lts,t_sector_op_read_hit_rate,pct,No post,0,93.3897
17,2025-06-05 22:49:45.954 ,lts,t_sector_op_write_hit_rate,pct,No post,0,99.9728
17,2025-06-05 22:49:45.954 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.000285468
17,2025-06-05 22:49:45.954 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,0.618609
17,2025-06-05 22:49:45.954 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,18.6503
17,2025-06-05 22:49:45.954 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,0.20922
17,2025-06-05 22:49:45.954 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,37.5975
17,2025-06-05 22:49:45.954 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
17,2025-06-05 22:49:45.954 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,3.50535
17,2025-06-05 22:49:45.954 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
17,2025-06-05 22:49:45.954 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
17,2025-06-05 22:49:45.954 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0.753765
17,2025-06-05 22:49:45.954 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,0.638263
17,2025-06-05 22:49:45.954 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,4.34748e-05
17,2025-06-05 22:49:45.954 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,0.000842634
18,2025-06-05 22:49:50.640 ,sm,inst_executed,avg,per_cycle_elapsed,0,2.98821
18,2025-06-05 22:49:50.640 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,74.8141
18,2025-06-05 22:49:50.640 ,sm,inst_executed,avg,per_cycle_active,0,2.99256
18,2025-06-05 22:49:50.640 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,74.8141
18,2025-06-05 22:49:50.640 ,sm,inst_issued,avg,per_cycle_active,0,2.99257
18,2025-06-05 22:49:50.640 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
18,2025-06-05 22:49:50.640 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,3.36803e+10
18,2025-06-05 22:49:50.640 ,dram,bytes_read,sum,per_second,0,2.48326e+10
18,2025-06-05 22:49:50.640 ,dram,bytes_write,sum,per_second,0,1.22532e+09
18,2025-06-05 22:49:50.640 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,1.69857e+07
18,2025-06-05 22:49:50.640 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,0
18,2025-06-05 22:49:50.640 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
18,2025-06-05 22:49:50.640 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
18,2025-06-05 22:49:50.640 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,2.14748e+09
18,2025-06-05 22:49:50.640 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,8.38861e+06
18,2025-06-05 22:49:50.640 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
18,2025-06-05 22:49:50.640 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
18,2025-06-05 22:49:50.640 ,lts,t_sector_op_read_hit_rate,pct,No post,0,93.3917
18,2025-06-05 22:49:50.640 ,lts,t_sector_op_write_hit_rate,pct,No post,0,99.9711
18,2025-06-05 22:49:50.640 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.000297967
18,2025-06-05 22:49:50.640 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,0.618716
18,2025-06-05 22:49:50.640 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,18.6588
18,2025-06-05 22:49:50.640 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,0.209346
18,2025-06-05 22:49:50.640 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,37.6422
18,2025-06-05 22:49:50.640 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
18,2025-06-05 22:49:50.640 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,3.50159
18,2025-06-05 22:49:50.640 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
18,2025-06-05 22:49:50.640 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
18,2025-06-05 22:49:50.640 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0.753304
18,2025-06-05 22:49:50.640 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,0.63901
18,2025-06-05 22:49:50.640 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,5.33491e-05
18,2025-06-05 22:49:50.640 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,0.000849083
19,2025-06-05 22:49:55.303 ,sm,inst_executed,avg,per_cycle_elapsed,0,2.9881
19,2025-06-05 22:49:55.303 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,74.8053
19,2025-06-05 22:49:55.303 ,sm,inst_executed,avg,per_cycle_active,0,2.99221
19,2025-06-05 22:49:55.303 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,74.8053
19,2025-06-05 22:49:55.303 ,sm,inst_issued,avg,per_cycle_active,0,2.99221
19,2025-06-05 22:49:55.303 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
19,2025-06-05 22:49:55.303 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,3.36803e+10
19,2025-06-05 22:49:55.303 ,dram,bytes_read,sum,per_second,0,2.94026e+10
19,2025-06-05 22:49:55.303 ,dram,bytes_write,sum,per_second,0,1.43861e+09
19,2025-06-05 22:49:55.303 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,1.37388e+07
19,2025-06-05 22:49:55.303 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,0
19,2025-06-05 22:49:55.303 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
19,2025-06-05 22:49:55.303 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
19,2025-06-05 22:49:55.303 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,2.14748e+09
19,2025-06-05 22:49:55.303 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,8.38861e+06
19,2025-06-05 22:49:55.303 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
19,2025-06-05 22:49:55.303 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
19,2025-06-05 22:49:55.303 ,lts,t_sector_op_read_hit_rate,pct,No post,0,93.3756
19,2025-06-05 22:49:55.303 ,lts,t_sector_op_write_hit_rate,pct,No post,0,99.977
19,2025-06-05 22:49:55.303 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.000283777
19,2025-06-05 22:49:55.303 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,0.618773
19,2025-06-05 22:49:55.303 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,18.6567
19,2025-06-05 22:49:55.303 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,0.20933
19,2025-06-05 22:49:55.303 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,37.6288
19,2025-06-05 22:49:55.303 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
19,2025-06-05 22:49:55.303 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,3.50834
19,2025-06-05 22:49:55.303 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
19,2025-06-05 22:49:55.303 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
19,2025-06-05 22:49:55.303 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0.752438
19,2025-06-05 22:49:55.303 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,0.63875
19,2025-06-05 22:49:55.303 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,4.58587e-05
19,2025-06-05 22:49:55.303 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,0.000841371
20,2025-06-05 22:49:59.980 ,sm,inst_executed,avg,per_cycle_elapsed,0,2.98814
20,2025-06-05 22:49:59.980 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,74.8225
20,2025-06-05 22:49:59.980 ,sm,inst_executed,avg,per_cycle_active,0,2.9929
20,2025-06-05 22:49:59.980 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,74.8225
20,2025-06-05 22:49:59.980 ,sm,inst_issued,avg,per_cycle_active,0,2.9929
20,2025-06-05 22:49:59.980 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
20,2025-06-05 22:49:59.980 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,3.36803e+10
20,2025-06-05 22:49:59.980 ,dram,bytes_read,sum,per_second,0,2.48342e+10
20,2025-06-05 22:49:59.980 ,dram,bytes_write,sum,per_second,0,1.2229e+09
20,2025-06-05 22:49:59.980 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,1.53858e+07
20,2025-06-05 22:49:59.980 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,0
20,2025-06-05 22:49:59.980 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
20,2025-06-05 22:49:59.980 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
20,2025-06-05 22:49:59.980 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,2.14748e+09
20,2025-06-05 22:49:59.980 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,8.38861e+06
20,2025-06-05 22:49:59.980 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
20,2025-06-05 22:49:59.980 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
20,2025-06-05 22:49:59.980 ,lts,t_sector_op_read_hit_rate,pct,No post,0,93.3828
20,2025-06-05 22:49:59.980 ,lts,t_sector_op_write_hit_rate,pct,No post,0,99.9743
20,2025-06-05 22:49:59.980 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.000296589
20,2025-06-05 22:49:59.980 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,0.618757
20,2025-06-05 22:49:59.980 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,18.6513
20,2025-06-05 22:49:59.980 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,0.209286
20,2025-06-05 22:49:59.980 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,37.6489
20,2025-06-05 22:49:59.980 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
20,2025-06-05 22:49:59.980 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,3.50381
20,2025-06-05 22:49:59.980 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
20,2025-06-05 22:49:59.980 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
20,2025-06-05 22:49:59.980 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0.751883
20,2025-06-05 22:49:59.980 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,0.639182
20,2025-06-05 22:49:59.980 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,4.87567e-05
20,2025-06-05 22:49:59.980 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,0.000842672
21,2025-06-05 22:50:04.635 ,sm,inst_executed,avg,per_cycle_elapsed,0,2.98825
21,2025-06-05 22:50:04.635 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,74.8134
21,2025-06-05 22:50:04.635 ,sm,inst_executed,avg,per_cycle_active,0,2.99253
21,2025-06-05 22:50:04.635 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,74.8134
21,2025-06-05 22:50:04.635 ,sm,inst_issued,avg,per_cycle_active,0,2.99253
21,2025-06-05 22:50:04.635 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
21,2025-06-05 22:50:04.635 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,3.36803e+10
21,2025-06-05 22:50:04.635 ,dram,bytes_read,sum,per_second,0,2.81161e+10
21,2025-06-05 22:50:04.635 ,dram,bytes_write,sum,per_second,0,1.37987e+09
21,2025-06-05 22:50:04.635 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,1.4708e+07
21,2025-06-05 22:50:04.635 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,0
21,2025-06-05 22:50:04.635 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
21,2025-06-05 22:50:04.635 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
21,2025-06-05 22:50:04.635 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,2.14748e+09
21,2025-06-05 22:50:04.635 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,8.38861e+06
21,2025-06-05 22:50:04.635 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
21,2025-06-05 22:50:04.635 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
21,2025-06-05 22:50:04.635 ,lts,t_sector_op_read_hit_rate,pct,No post,0,93.3814
21,2025-06-05 22:50:04.635 ,lts,t_sector_op_write_hit_rate,pct,No post,0,99.9759
21,2025-06-05 22:50:04.635 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.000287607
21,2025-06-05 22:50:04.635 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,0.618228
21,2025-06-05 22:50:04.635 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,18.649
21,2025-06-05 22:50:04.635 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,0.209237
21,2025-06-05 22:50:04.635 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,37.616
21,2025-06-05 22:50:04.635 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
21,2025-06-05 22:50:04.635 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,3.51953
21,2025-06-05 22:50:04.635 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
21,2025-06-05 22:50:04.635 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
21,2025-06-05 22:50:04.635 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0.753649
21,2025-06-05 22:50:04.635 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,0.638482
21,2025-06-05 22:50:04.635 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,4.5475e-05
21,2025-06-05 22:50:04.635 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,0.000845393
22,2025-06-05 22:50:09.299 ,sm,inst_executed,avg,per_cycle_elapsed,0,2.98822
22,2025-06-05 22:50:09.299 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,74.8222
22,2025-06-05 22:50:09.299 ,sm,inst_executed,avg,per_cycle_active,0,2.99289
22,2025-06-05 22:50:09.299 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,74.8222
22,2025-06-05 22:50:09.299 ,sm,inst_issued,avg,per_cycle_active,0,2.99289
22,2025-06-05 22:50:09.299 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
22,2025-06-05 22:50:09.299 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,3.36803e+10
22,2025-06-05 22:50:09.299 ,dram,bytes_read,sum,per_second,0,2.90729e+10
22,2025-06-05 22:50:09.299 ,dram,bytes_write,sum,per_second,0,1.43484e+09
22,2025-06-05 22:50:09.299 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,1.65974e+07
22,2025-06-05 22:50:09.299 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,0
22,2025-06-05 22:50:09.299 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
22,2025-06-05 22:50:09.299 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
22,2025-06-05 22:50:09.299 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,2.14748e+09
22,2025-06-05 22:50:09.299 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,8.38861e+06
22,2025-06-05 22:50:09.299 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
22,2025-06-05 22:50:09.299 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
22,2025-06-05 22:50:09.299 ,lts,t_sector_op_read_hit_rate,pct,No post,0,93.3997
22,2025-06-05 22:50:09.299 ,lts,t_sector_op_write_hit_rate,pct,No post,0,99.9786
22,2025-06-05 22:50:09.299 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.000298611
22,2025-06-05 22:50:09.299 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,0.618795
22,2025-06-05 22:50:09.299 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,18.6576
22,2025-06-05 22:50:09.299 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,0.209358
22,2025-06-05 22:50:09.299 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,37.647
22,2025-06-05 22:50:09.299 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
22,2025-06-05 22:50:09.299 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,3.51565
22,2025-06-05 22:50:09.299 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
22,2025-06-05 22:50:09.299 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
22,2025-06-05 22:50:09.299 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0.753241
22,2025-06-05 22:50:09.299 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,0.638987
22,2025-06-05 22:50:09.299 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,4.86198e-05
22,2025-06-05 22:50:09.299 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,0.00084922
23,2025-06-05 22:50:13.984 ,sm,inst_executed,avg,per_cycle_elapsed,0,2.98818
23,2025-06-05 22:50:13.984 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,74.8051
23,2025-06-05 22:50:13.984 ,sm,inst_executed,avg,per_cycle_active,0,2.9922
23,2025-06-05 22:50:13.984 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,74.8051
23,2025-06-05 22:50:13.984 ,sm,inst_issued,avg,per_cycle_active,0,2.9922
23,2025-06-05 22:50:13.984 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
23,2025-06-05 22:50:13.984 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,3.36803e+10
23,2025-06-05 22:50:13.984 ,dram,bytes_read,sum,per_second,0,2.48788e+10
23,2025-06-05 22:50:13.984 ,dram,bytes_write,sum,per_second,0,1.21841e+09
23,2025-06-05 22:50:13.984 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,1.66786e+07
23,2025-06-05 22:50:13.984 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,0
23,2025-06-05 22:50:13.984 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
23,2025-06-05 22:50:13.984 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
23,2025-06-05 22:50:13.984 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,2.14748e+09
23,2025-06-05 22:50:13.984 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,8.38861e+06
23,2025-06-05 22:50:13.984 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
23,2025-06-05 22:50:13.984 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
23,2025-06-05 22:50:13.984 ,lts,t_sector_op_read_hit_rate,pct,No post,0,93.372
23,2025-06-05 22:50:13.984 ,lts,t_sector_op_write_hit_rate,pct,No post,0,99.9747
23,2025-06-05 22:50:13.984 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.000290767
23,2025-06-05 22:50:13.984 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,0.61871
23,2025-06-05 22:50:13.984 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,18.6512
23,2025-06-05 22:50:13.984 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,0.209219
23,2025-06-05 22:50:13.984 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,37.6388
23,2025-06-05 22:50:13.984 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
23,2025-06-05 22:50:13.984 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,3.51082
23,2025-06-05 22:50:13.984 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
23,2025-06-05 22:50:13.984 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
23,2025-06-05 22:50:13.984 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0.752272
23,2025-06-05 22:50:13.984 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,0.63879
23,2025-06-05 22:50:13.984 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,4.44564e-05
23,2025-06-05 22:50:13.984 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,0.00084461
24,2025-06-05 22:50:18.667 ,sm,inst_executed,avg,per_cycle_elapsed,0,2.98817
24,2025-06-05 22:50:18.667 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,74.8142
24,2025-06-05 22:50:18.667 ,sm,inst_executed,avg,per_cycle_active,0,2.99257
24,2025-06-05 22:50:18.667 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,74.8142
24,2025-06-05 22:50:18.667 ,sm,inst_issued,avg,per_cycle_active,0,2.99257
24,2025-06-05 22:50:18.667 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
24,2025-06-05 22:50:18.667 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,3.36803e+10
24,2025-06-05 22:50:18.667 ,dram,bytes_read,sum,per_second,0,2.50256e+10
24,2025-06-05 22:50:18.667 ,dram,bytes_write,sum,per_second,0,1.23307e+09
24,2025-06-05 22:50:18.667 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,1.61183e+07
24,2025-06-05 22:50:18.667 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,0
24,2025-06-05 22:50:18.667 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
24,2025-06-05 22:50:18.667 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
24,2025-06-05 22:50:18.667 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,2.14748e+09
24,2025-06-05 22:50:18.667 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,8.38861e+06
24,2025-06-05 22:50:18.667 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
24,2025-06-05 22:50:18.667 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
