session_id,duration_ms,location,metric_name,rollup_operation,Post,range_name,metric_value
331,2025-06-06 01:48:06.938 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
331,2025-06-06 01:48:06.938 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0
331,2025-06-06 01:48:06.938 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,0.7673
331,2025-06-06 01:48:06.938 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,0
331,2025-06-06 01:48:06.938 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,1.59938
332,2025-06-06 01:48:07.318 ,sm,inst_executed,avg,per_cycle_elapsed,0,2.5694
332,2025-06-06 01:48:07.318 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,64.3293
332,2025-06-06 01:48:07.318 ,sm,inst_executed,avg,per_cycle_active,0,2.57313
332,2025-06-06 01:48:07.318 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,64.3293
332,2025-06-06 01:48:07.318 ,sm,inst_issued,avg,per_cycle_active,0,2.57317
332,2025-06-06 01:48:07.318 ,dram,bytes_read,sum,per_second,0,3.78371e+10
332,2025-06-06 01:48:07.318 ,dram,bytes_write,sum,per_second,0,1.00816e+11
332,2025-06-06 01:48:07.318 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,1.40789e+07
332,2025-06-06 01:48:07.318 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,0
332,2025-06-06 01:48:07.318 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
332,2025-06-06 01:48:07.318 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
332,2025-06-06 01:48:07.318 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,1.80716e+07
332,2025-06-06 01:48:07.318 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,8.38861e+06
332,2025-06-06 01:48:07.318 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
332,2025-06-06 01:48:07.318 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
332,2025-06-06 01:48:07.318 ,lts,t_sector_op_read_hit_rate,pct,No post,0,21.0247
332,2025-06-06 01:48:07.318 ,lts,t_sector_op_write_hit_rate,pct,No post,0,99.999
332,2025-06-06 01:48:07.318 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
332,2025-06-06 01:48:07.318 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,1.56841e+09
332,2025-06-06 01:48:07.318 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,8.7147
332,2025-06-06 01:48:07.318 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.0182957
332,2025-06-06 01:48:07.318 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,5.41147
332,2025-06-06 01:48:07.318 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,29.6194
332,2025-06-06 01:48:07.318 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,10.7759
332,2025-06-06 01:48:07.318 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
332,2025-06-06 01:48:07.318 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,7.22918
332,2025-06-06 01:48:07.318 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
332,2025-06-06 01:48:07.318 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
332,2025-06-06 01:48:07.318 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,3.67675
332,2025-06-06 01:48:07.318 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,3.50587
332,2025-06-06 01:48:07.318 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,0.0125249
332,2025-06-06 01:48:07.318 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,0.020591
333,2025-06-06 01:48:07.625 ,sm,inst_executed,avg,per_cycle_elapsed,0,0.903962
333,2025-06-06 01:48:07.625 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,18.0902
333,2025-06-06 01:48:07.625 ,sm,inst_executed,avg,per_cycle_active,0,0.723427
333,2025-06-06 01:48:07.625 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,18.0902
333,2025-06-06 01:48:07.625 ,sm,inst_issued,avg,per_cycle_active,0,0.723607
333,2025-06-06 01:48:07.625 ,dram,bytes_read,sum,per_second,0,1.17323e+11
333,2025-06-06 01:48:07.625 ,dram,bytes_write,sum,per_second,0,1.17119e+11
333,2025-06-06 01:48:07.625 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,4.19392e+06
333,2025-06-06 01:48:07.625 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,0
333,2025-06-06 01:48:07.625 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
333,2025-06-06 01:48:07.625 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
333,2025-06-06 01:48:07.625 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,1.25829e+07
333,2025-06-06 01:48:07.625 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,8.38861e+06
333,2025-06-06 01:48:07.625 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
333,2025-06-06 01:48:07.625 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
333,2025-06-06 01:48:07.625 ,lts,t_sector_op_read_hit_rate,pct,No post,0,0.0100395
333,2025-06-06 01:48:07.625 ,lts,t_sector_op_write_hit_rate,pct,No post,0,99.9972
333,2025-06-06 01:48:07.625 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
333,2025-06-06 01:48:07.625 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,1.20796e+09
333,2025-06-06 01:48:07.625 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,0.570855
333,2025-06-06 01:48:07.625 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.0276296
333,2025-06-06 01:48:07.625 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,93.41
333,2025-06-06 01:48:07.625 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,3.91274
333,2025-06-06 01:48:07.625 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,1.69065
333,2025-06-06 01:48:07.625 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
333,2025-06-06 01:48:07.625 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,0
333,2025-06-06 01:48:07.625 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
333,2025-06-06 01:48:07.625 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
333,2025-06-06 01:48:07.625 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0.0976257
333,2025-06-06 01:48:07.625 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,1.12809
333,2025-06-06 01:48:07.625 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,0.156807
333,2025-06-06 01:48:07.625 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,0.412034
334,2025-06-06 01:48:07.900 ,sm,inst_executed,avg,per_cycle_elapsed,0,0.270113
334,2025-06-06 01:48:07.900 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,5.17933
334,2025-06-06 01:48:07.900 ,sm,inst_executed,avg,per_cycle_active,0,0.207073
334,2025-06-06 01:48:07.900 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,5.17933
334,2025-06-06 01:48:07.900 ,sm,inst_issued,avg,per_cycle_active,0,0.207173
334,2025-06-06 01:48:07.900 ,dram,bytes_read,sum,per_second,0,1.16025e+11
334,2025-06-06 01:48:07.900 ,dram,bytes_write,sum,per_second,0,1.15229e+11
334,2025-06-06 01:48:07.900 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,0
334,2025-06-06 01:48:07.900 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,6.68136e+06
334,2025-06-06 01:48:07.900 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
334,2025-06-06 01:48:07.900 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
334,2025-06-06 01:48:07.900 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,8.38861e+06
334,2025-06-06 01:48:07.900 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,8.42682e+06
334,2025-06-06 01:48:07.900 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
334,2025-06-06 01:48:07.900 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
334,2025-06-06 01:48:07.900 ,lts,t_sector_op_read_hit_rate,pct,No post,0,0.00441894
334,2025-06-06 01:48:07.900 ,lts,t_sector_op_write_hit_rate,pct,No post,0,99.9984
334,2025-06-06 01:48:07.900 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
334,2025-06-06 01:48:07.900 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,2.51658e+08
334,2025-06-06 01:48:07.900 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,4.79962
334,2025-06-06 01:48:07.900 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.0163641
334,2025-06-06 01:48:07.900 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,68.6329
334,2025-06-06 01:48:07.900 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,1.54796
334,2025-06-06 01:48:07.900 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,0.0388975
334,2025-06-06 01:48:07.900 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
334,2025-06-06 01:48:07.900 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,0
334,2025-06-06 01:48:07.900 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
334,2025-06-06 01:48:07.900 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
334,2025-06-06 01:48:07.900 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0.349212
334,2025-06-06 01:48:07.900 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,0.0211042
334,2025-06-06 01:48:07.900 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,0.155471
334,2025-06-06 01:48:07.900 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,19.6961
335,2025-06-06 01:48:08.505 ,sm,inst_executed,avg,per_cycle_elapsed,0,2.13202
335,2025-06-06 01:48:08.505 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,58.432
335,2025-06-06 01:48:08.505 ,sm,inst_executed,avg,per_cycle_active,0,2.33723
335,2025-06-06 01:48:08.505 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,58.432
335,2025-06-06 01:48:08.505 ,sm,inst_issued,avg,per_cycle_active,0,2.33728
335,2025-06-06 01:48:08.505 ,dram,bytes_read,sum,per_second,0,6.29683e+10
335,2025-06-06 01:48:08.505 ,dram,bytes_write,sum,per_second,0,6.30738e+10
335,2025-06-06 01:48:08.505 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,8.39821e+07
335,2025-06-06 01:48:08.505 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,0
335,2025-06-06 01:48:08.505 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
335,2025-06-06 01:48:08.505 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
335,2025-06-06 01:48:08.505 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,9.24058e+07
335,2025-06-06 01:48:08.505 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,8.38861e+06
335,2025-06-06 01:48:08.505 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
335,2025-06-06 01:48:08.505 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
335,2025-06-06 01:48:08.505 ,lts,t_sector_op_read_hit_rate,pct,No post,0,0.359896
335,2025-06-06 01:48:08.505 ,lts,t_sector_op_write_hit_rate,pct,No post,0,99.9981
335,2025-06-06 01:48:08.505 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
335,2025-06-06 01:48:08.505 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,8.68483e+09
335,2025-06-06 01:48:08.505 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,2.73291
335,2025-06-06 01:48:08.505 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.0130728
335,2025-06-06 01:48:08.505 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,15.5441
335,2025-06-06 01:48:08.505 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,12.8965
335,2025-06-06 01:48:08.505 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,21.3145
335,2025-06-06 01:48:08.505 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
335,2025-06-06 01:48:08.505 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,0
335,2025-06-06 01:48:08.505 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
335,2025-06-06 01:48:08.505 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
335,2025-06-06 01:48:08.505 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,5.41028
335,2025-06-06 01:48:08.505 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,16.1154
335,2025-06-06 01:48:08.505 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,7.13552
335,2025-06-06 01:48:08.505 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,0.0969326
336,2025-06-06 01:48:08.795 ,sm,inst_executed,avg,per_cycle_elapsed,0,0.594862
336,2025-06-06 01:48:08.795 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,14.1058
336,2025-06-06 01:48:08.795 ,sm,inst_executed,avg,per_cycle_active,0,0.564093
336,2025-06-06 01:48:08.795 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,14.1058
336,2025-06-06 01:48:08.795 ,sm,inst_issued,avg,per_cycle_active,0,0.564232
336,2025-06-06 01:48:08.795 ,dram,bytes_read,sum,per_second,0,9.96704e+10
336,2025-06-06 01:48:08.795 ,dram,bytes_write,sum,per_second,0,9.93124e+10
336,2025-06-06 01:48:08.795 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,4.19392e+06
336,2025-06-06 01:48:08.795 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,0
336,2025-06-06 01:48:08.795 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
336,2025-06-06 01:48:08.795 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
336,2025-06-06 01:48:08.795 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,1.25829e+07
336,2025-06-06 01:48:08.795 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,8.38861e+06
336,2025-06-06 01:48:08.795 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
336,2025-06-06 01:48:08.795 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
336,2025-06-06 01:48:08.795 ,lts,t_sector_op_read_hit_rate,pct,No post,0,0.0119137
336,2025-06-06 01:48:08.795 ,lts,t_sector_op_write_hit_rate,pct,No post,0,99.9965
336,2025-06-06 01:48:08.795 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
336,2025-06-06 01:48:08.795 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,1.20796e+09
336,2025-06-06 01:48:08.795 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,0.496798
336,2025-06-06 01:48:08.795 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.0253233
336,2025-06-06 01:48:08.795 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,94.9016
336,2025-06-06 01:48:08.795 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,3.40187
336,2025-06-06 01:48:08.795 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,1.41823
336,2025-06-06 01:48:08.795 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
336,2025-06-06 01:48:08.795 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,0
336,2025-06-06 01:48:08.795 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
336,2025-06-06 01:48:08.795 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
336,2025-06-06 01:48:08.795 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0.0629875
336,2025-06-06 01:48:08.795 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,0.970928
336,2025-06-06 01:48:08.795 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,0.137688
336,2025-06-06 01:48:08.795 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,0.355102
337,2025-06-06 01:48:09.077 ,sm,inst_executed,avg,per_cycle_elapsed,0,0.175075
337,2025-06-06 01:48:09.077 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,4.06346
337,2025-06-06 01:48:09.077 ,sm,inst_executed,avg,per_cycle_active,0,0.162461
337,2025-06-06 01:48:09.077 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,4.06346
337,2025-06-06 01:48:09.077 ,sm,inst_issued,avg,per_cycle_active,0,0.162538
337,2025-06-06 01:48:09.077 ,dram,bytes_read,sum,per_second,0,1.01721e+11
337,2025-06-06 01:48:09.077 ,dram,bytes_write,sum,per_second,0,1.01019e+11
337,2025-06-06 01:48:09.077 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,0
337,2025-06-06 01:48:09.077 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,6.6541e+06
337,2025-06-06 01:48:09.077 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
337,2025-06-06 01:48:09.077 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
337,2025-06-06 01:48:09.077 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,8.38861e+06
337,2025-06-06 01:48:09.077 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,8.40966e+06
337,2025-06-06 01:48:09.077 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
337,2025-06-06 01:48:09.077 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
337,2025-06-06 01:48:09.077 ,lts,t_sector_op_read_hit_rate,pct,No post,0,0.00110797
337,2025-06-06 01:48:09.077 ,lts,t_sector_op_write_hit_rate,pct,No post,0,99.9991
337,2025-06-06 01:48:09.077 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
337,2025-06-06 01:48:09.077 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,2.51658e+08
337,2025-06-06 01:48:09.077 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,5.37056
337,2025-06-06 01:48:09.077 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.014784
337,2025-06-06 01:48:09.077 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,74.4558
337,2025-06-06 01:48:09.077 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,1.28065
337,2025-06-06 01:48:09.077 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,0.0288214
337,2025-06-06 01:48:09.077 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
337,2025-06-06 01:48:09.077 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,0
337,2025-06-06 01:48:09.077 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
337,2025-06-06 01:48:09.077 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
337,2025-06-06 01:48:09.077 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0.520324
337,2025-06-06 01:48:09.077 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,0.0153926
337,2025-06-06 01:48:09.077 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,0.150006
337,2025-06-06 01:48:09.077 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,20.1762
338,2025-06-06 01:48:09.299 ,sm,inst_executed,avg,per_cycle_elapsed,0,0.0379955
338,2025-06-06 01:48:09.299 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,13.057
338,2025-06-06 01:48:09.299 ,sm,inst_executed,avg,per_cycle_active,0,0.425171
338,2025-06-06 01:48:09.299 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,13.057
338,2025-06-06 01:48:09.299 ,sm,inst_issued,avg,per_cycle_active,0,0.522282
338,2025-06-06 01:48:09.299 ,dram,bytes_read,sum,per_second,0,0
338,2025-06-06 01:48:09.299 ,dram,bytes_write,sum,per_second,0,0
338,2025-06-06 01:48:09.299 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,0
338,2025-06-06 01:48:09.299 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,56
338,2025-06-06 01:48:09.299 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
338,2025-06-06 01:48:09.299 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
338,2025-06-06 01:48:09.299 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,0
338,2025-06-06 01:48:09.299 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,226
338,2025-06-06 01:48:09.299 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
338,2025-06-06 01:48:09.299 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
338,2025-06-06 01:48:09.299 ,lts,t_sector_op_read_hit_rate,pct,No post,0,100
338,2025-06-06 01:48:09.299 ,lts,t_sector_op_write_hit_rate,pct,No post,0,100
338,2025-06-06 01:48:09.299 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
338,2025-06-06 01:48:09.299 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,58674
338,2025-06-06 01:48:09.299 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,2.10975
338,2025-06-06 01:48:09.299 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,59.4411
338,2025-06-06 01:48:09.299 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,0
338,2025-06-06 01:48:09.299 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,19.3766
338,2025-06-06 01:48:09.299 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,1.12313
338,2025-06-06 01:48:09.299 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
338,2025-06-06 01:48:09.299 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,0
338,2025-06-06 01:48:09.299 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
338,2025-06-06 01:48:09.299 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
338,2025-06-06 01:48:09.299 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0
338,2025-06-06 01:48:09.299 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,0.794258
338,2025-06-06 01:48:09.299 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,0
338,2025-06-06 01:48:09.299 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,1.64643
339,2025-06-06 01:48:09.601 ,sm,inst_executed,avg,per_cycle_elapsed,0,2.3384
339,2025-06-06 01:48:09.601 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,50.5042
339,2025-06-06 01:48:09.601 ,sm,inst_executed,avg,per_cycle_active,0,2.02007
339,2025-06-06 01:48:09.601 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,50.5042
339,2025-06-06 01:48:09.601 ,sm,inst_issued,avg,per_cycle_active,0,2.02017
339,2025-06-06 01:48:09.601 ,dram,bytes_read,sum,per_second,0,1.55507e+11
339,2025-06-06 01:48:09.601 ,dram,bytes_write,sum,per_second,0,8.07346e+10
339,2025-06-06 01:48:09.601 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,2.25646e+06
339,2025-06-06 01:48:09.601 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,0
339,2025-06-06 01:48:09.601 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
339,2025-06-06 01:48:09.601 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
339,2025-06-06 01:48:09.601 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,1.09445e+07
339,2025-06-06 01:48:09.601 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,4.1943e+06
339,2025-06-06 01:48:09.601 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
339,2025-06-06 01:48:09.601 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
339,2025-06-06 01:48:09.601 ,lts,t_sector_op_read_hit_rate,pct,No post,0,3.64026
339,2025-06-06 01:48:09.601 ,lts,t_sector_op_write_hit_rate,pct,No post,0,99.9968
339,2025-06-06 01:48:09.601 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
